NYSE Arca,totalVolume,BATS EDGX,NASDAQ PSX,NYSE,endTime,BATS BYX,NASDAQ BX,startTime,CBSX,NSX,BATS BZX,NASDAQ,CHX,BATS EDGA 
0.08033782000527843,170505,0.3049939884460866,0.001759479194158529,0.229911146300695,2014-03-04 12:31:31,0.04532418404152371,0.004263804580510835,2014-03-04 12:31:01,0.0,0.00015835312747426763,0.10593237734963784,0.21031054807776897,0.0,0.01700829887686578
0.0898876404494382,8900,0.033707865168539325,0.056179775280898875,0.2247191011235955,2014-03-04 12:32:01,0.0,0.14910112359550562,2014-03-04 12:31:31,0.0,0.14303370786516853,0.1797752808988764,0.11235955056179775,0.0,0.011235955056179775
0.12615477461584884,129246,0.12258019590548257,0.0,0.16415208207604104,2014-03-04 12:32:31,0.09196416136669607,0.04383114371044365,2014-03-04 12:32:01,0.0,0.0,0.12690528140135865,0.2445259427757919,0.0,0.07988641814833727
0.025396825396825397,7875,0.012698412698412698,0.0,0.06349206349206349,2014-03-04 12:33:01,0.0761904761904762,0.33015873015873015,2014-03-04 12:32:31,0.0,0.0,0.06349206349206349,0.050793650793650794,0.0,0.37777777777777777
0.10112521500158549,104069,0.37574109485053186,0.0032382361702332106,0.17632532262249084,2014-03-04 12:33:31,0.019218018814440418,0.005765405644332126,2014-03-04 12:33:01,0.0,0.000960900940722021,0.11662454717543168,0.1479114818053407,0.0,0.05308977697489166
0.0,4282,0.0,0.0,0.7431106959364783,2014-03-04 12:34:01,0.0,0.023353573096683792,2014-03-04 12:33:31,0.0,0.0,0.11676786548341897,0.11676786548341897,0.0,0.0
0.0,9240,0.27056277056277056,0.0,0.3463203463203463,2014-03-04 12:34:31,0.0,0.24891774891774893,2014-03-04 12:34:01,0.0,0.0,0.06493506493506493,0.05411255411255411,0.0,0.015151515151515152
0.04035864103627899,86772,0.3043839026414051,0.008067118425298484,0.2876273452265708,2014-03-04 12:35:01,0.07721384778499978,0.07490895680634306,2014-03-04 12:34:31,0.0,0.032568109528419306,0.01910754621306412,0.1027520398285161,0.0,0.05301249250910432
0.030349013657056147,6590,0.8042488619119879,0.030349013657056147,0.0,2014-03-04 12:35:31,0.0,0.015174506828528073,2014-03-04 12:35:01,0.0,0.0,0.1047040971168437,0.015174506828528073,0.0,0.0
0.23887079261672095,23025,0.3474484256243214,0.02280130293159609,0.004343105320304018,2014-03-04 12:36:01,0.06514657980456026,0.05646036916395222,2014-03-04 12:35:31,0.0,0.0,0.08251900108577633,0.01737242128121607,0.0,0.16503800217155265
0.11701006978466577,217383,0.18008767934935113,0.000460017572671276,0.423919993743761,2014-03-04 12:36:31,0.03588137066835953,0.02492835226305645,2014-03-04 12:36:01,0.0,0.00230008786335638,0.03176421339295161,0.15006693255682368,0.0,0.03358128280500315
0.005208333333333333,19200,0.0,0.0,0.052083333333333336,2014-03-04 12:37:01,0.10416666666666667,0.5416666666666666,2014-03-04 12:36:31,0.0,0.10416666666666667,0.0,0.19270833333333334,0.0,0.0
0.0820866962060842,117583,0.16464114710459846,0.0017009261542910113,0.23560378626161946,2014-03-04 12:37:31,0.028915744622947194,0.007654167694309552,2014-03-04 12:37:01,0.0,0.0008504630771455057,0.03948700067186583,0.41301038415417196,0.0,0.02604968405296684
0.02040816326530612,4900,0.0,0.0,0.6326530612244898,2014-03-04 12:38:01,0.0,0.04081632653061224,2014-03-04 12:37:31,0.0,0.0,0.0,0.30612244897959184,0.0,0.0
0.007416086975868053,67421,0.054879043621423595,0.0,0.6084306076741668,2014-03-04 12:38:31,0.02224826092760416,0.017798608742083326,2014-03-04 12:38:01,0.0,0.0,0.2254490440663888,0.008899304371041663,0.0,0.054879043621423595
0.15195364497690078,63855,0.2991778247592201,0.03132096155351969,0.16130295200062642,2014-03-04 12:39:01,0.15034061545689453,0.06807610993657505,2014-03-04 12:38:31,0.0,0.0,0.050113538485631506,0.04386500665570433,0.0,0.04384934617492757
0.023310023310023312,8580,0.17482517482517482,0.0,0.5844988344988346,2014-03-04 12:39:31,0.0,0.042540792540792544,2014-03-04 12:39:01,0.0,0.0,0.17482517482517482,0.0,0.0,0.0
0.026043927424255577,11519,0.5469224759093672,0.017362618282837052,0.0,2014-03-04 12:40:01,0.0,0.30879416616025696,2014-03-04 12:39:31,0.0,0.0,0.06945047313134821,0.03142633909193506,0.0,0.0
0.04310344827586207,4640,0.3232758620689655,0.021551724137931036,0.36853448275862066,2014-03-04 12:40:31,0.021551724137931036,0.06465517241379311,2014-03-04 12:40:01,0.0,0.028017241379310345,0.10775862068965517,0.021551724137931036,0.0,0.0
0.02147420411231009,18627,0.23084769420733345,0.0,0.16105653084232566,2014-03-04 12:41:01,0.0,0.2653674773178719,2014-03-04 12:40:31,0.0,0.020615235947817685,0.048316959252697696,0.03757985719654265,0.0,0.21474204112310089
0.009382183234038562,21317,0.0703663742552892,0.0234554580850964,0.15386780503823239,2014-03-04 12:41:31,0.05183656236806305,0.23000422198245532,2014-03-04 12:41:01,0.0,0.19674438241778863,0.02814654970211568,0.018764366468077123,0.0,0.21743209644884365
0.0,24332,0.061647213545947724,0.045207956600361664,0.046728587867828374,2014-03-04 12:42:01,0.6409255301660365,0.04109814236396515,2014-03-04 12:41:31,0.0,0.0,0.02465888541837909,0.01643925694558606,0.0,0.12329442709189545
0.0,9329,0.1607889377210848,0.0,0.010719262514738986,2014-03-04 12:42:31,0.7080072890985101,0.07503483760317291,2014-03-04 12:42:01,0.0,0.0,0.0,0.042877050058955944,0.0,0.0025726230035373566
0.013275628601014259,37663,0.026551257202028517,0.0,0.6874651514749224,2014-03-04 12:43:01,0.140588906884741,0.010620502880811407,2014-03-04 12:42:31,0.0,0.0,0.0,0.005310251440405703,0.0,0.11618830151607679
0.06729829549060172,157582,0.25575256057163887,0.0038075414704725158,0.24762345953218007,2014-03-04 12:43:31,0.0602860732824815,0.019355002474901954,2014-03-04 12:43:01,0.0,0.0019037707352362579,0.10457412648652765,0.15626784785064285,0.0,0.0831313221053166
0.0350463449320727,139929,0.15257737852768188,0.0035732407149340023,0.3287381457739282,2014-03-04 12:44:01,0.04073494415024763,0.09147496230231046,2014-03-04 12:43:31,0.0,0.0,0.04732400002858592,0.2216195356216367,0.0,0.07891144794860251
0.20948067947183038,57633,0.16660593757048914,0.0,0.13013377752329394,2014-03-04 12:44:31,0.02146339770617528,0.09543143685041557,2014-03-04 12:44:01,0.0,0.09716655388405948,0.13268439956275052,0.058299932330435685,0.0,0.08873388510055004
0.0,2400,0.0,0.0,0.0,2014-03-04 12:45:01,0.0,0.9583333333333334,2014-03-04 12:44:31,0.0,0.0,0.0,0.041666666666666664,0.0,0.0
0.0,26549,0.0,0.0,0.36912878074503747,2014-03-04 12:45:31,0.28486948660966516,0.07909902444536518,2014-03-04 12:45:01,0.0,0.0037666202116840557,0.0,0.12053184677388978,0.0,0.14260424121435836
0.0,2700,0.0,0.0,0.3333333333333333,2014-03-04 12:46:01,0.037037037037037035,0.07407407407407407,2014-03-04 12:45:31,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
0.0,35726,0.0,0.0,0.7641493590102446,2014-03-04 12:46:31,0.004142641213681912,0.06717796562727425,2014-03-04 12:46:01,0.0,0.0027990819011364273,0.014051391143704866,0.14275317695795778,0.0,0.004926384146000112
0.0,11763,0.0,0.0,0.0,2014-03-04 12:47:01,0.2673637677463232,0.02550369803621525,2014-03-04 12:46:31,0.0,0.0,0.0,0.5610813567967355,0.0,0.146051177420726
0.0,6272,0.0,0.0,0.313297193877551,2014-03-04 12:47:31,0.08083545918367346,0.01594387755102041,2014-03-04 12:47:01,0.0,0.0,0.0,0.3985969387755102,0.0,0.1913265306122449
0.0,23000,0.0,0.0,0.04782608695652174,2014-03-04 12:48:01,0.3652173913043478,0.013043478260869565,2014-03-04 12:47:31,0.0,0.0,0.004347826086956522,0.20869565217391303,0.0,0.36086956521739133
0.0,7804,0.0,0.0,0.012813941568426449,2014-03-04 12:48:31,0.012813941568426449,0.17939518195797027,2014-03-04 12:48:01,0.0,0.0,0.0,0.6150691952844695,0.0,0.17990773962070733
0.0,6023,0.0,0.0,0.0,2014-03-04 12:49:01,0.1519176490121202,0.6641208699983397,2014-03-04 12:48:31,0.0,0.011788145442470529,0.0,0.0,0.0,0.17217333554706957
0.022862368541380886,8748,0.0,0.0,0.05715592135345222,2014-03-04 12:49:31,0.14574759945130317,0.0696159122085048,2014-03-04 12:49:01,0.0,0.03326474622770919,0.022862368541380886,0.6172839506172839,0.0,0.031207133058984912
0.0,11015,0.0,0.0,0.03631411711302769,2014-03-04 12:50:01,0.0,0.3812982296867907,2014-03-04 12:49:31,0.0,0.0018157058556513845,0.008624602814344077,0.45392646391284613,0.0,0.11802088061734
0.0,17835,0.0,0.0,0.011213905242500702,2014-03-04 12:50:31,0.431735351836277,0.0336417157275021,2014-03-04 12:50:01,0.0,0.0011774600504625735,0.0,0.29156153630501824,0.0,0.23067003083823942
0.0,5857,0.0,0.0,0.0,2014-03-04 12:51:01,0.29998292641283936,0.4097660918558989,2014-03-04 12:50:31,0.0,0.017073587160662457,0.0,0.08536793580331227,0.0,0.187809458767287
0.0968435213439643,60954,0.34995242313876035,0.016405814220559766,0.08363684089641368,2014-03-04 12:51:31,0.011615316468156315,0.015864422351281295,2014-03-04 12:51:01,0.0,0.0,0.07871509663024576,0.27725826032746004,0.0,0.06970830462315845
0.0,19859,0.27695251523238834,0.0,0.05403091797170049,2014-03-04 12:52:01,0.020142001107810063,0.2913540460244725,2014-03-04 12:51:31,0.0,0.015106500830857546,0.020142001107810063,0.25177501384762574,0.0,0.07049700387733521
0.01959759602822054,15308,0.3723543245361902,0.0,0.07453619022733211,2014-03-04 12:52:31,0.01959759602822054,0.1567807682257643,2014-03-04 12:52:01,0.0,0.13065064018813694,0.04572772406584792,0.07185785210347531,0.0,0.10889730859681213
0.12507227315759042,314778,0.38546848890329055,0.0003176842091886981,0.15576056776521865,2014-03-04 12:53:01,0.06051884185044698,0.05295478082966408,2014-03-04 12:52:31,0.0,0.0009530526275660942,0.08249305860002923,0.07684463336065417,0.0,0.05961661869635108
0.0,11700,0.46153846153846156,0.0,0.008547008547008548,2014-03-04 12:53:31,0.06837606837606838,0.042735042735042736,2014-03-04 12:53:01,0.0,0.0,0.0,0.4188034188034188,0.0,0.0
0.0,5900,0.9152542372881356,0.0,0.0,2014-03-04 12:54:01,0.0,0.03389830508474576,2014-03-04 12:53:31,0.0,0.0,0.05084745762711865,0.0,0.0,0.0
0.0,11230,0.41852181656277826,0.0,0.08014247551202137,2014-03-04 12:54:31,0.0,0.029385574354407838,2014-03-04 12:54:01,0.0,0.0,0.0,0.4719501335707925,0.0,0.0
0.0,10945,0.5025125628140703,0.0,0.0,2014-03-04 12:55:01,0.0,0.04979442667884879,2014-03-04 12:54:31,0.0,0.0,0.0,0.4476930105070809,0.0,0.0
0.0,13400,0.3880597014925373,0.0,0.14925373134328357,2014-03-04 12:55:31,0.0,0.05970149253731343,2014-03-04 12:55:01,0.0,0.0,0.0,0.40298507462686567,0.0,0.0
0.0,8405,0.6067816775728733,0.0,0.2379535990481856,2014-03-04 12:56:01,0.0,0.14146341463414633,2014-03-04 12:55:31,0.005472932778108269,0.008328375966686495,0.0,0.0,0.0,0.0
0.022727272727272728,13200,0.4166666666666667,0.0,0.022727272727272728,2014-03-04 12:56:31,0.03787878787878788,0.045454545454545456,2014-03-04 12:56:01,0.0,0.0,0.022727272727272728,0.4166666666666667,0.0,0.015151515151515152
0.0,10400,0.36538461538461536,0.0,0.0,2014-03-04 12:57:01,0.0,0.019230769230769232,2014-03-04 12:56:31,0.0,0.0,0.08653846153846154,0.5288461538461539,0.0,0.0
0.48760330578512395,12100,0.4049586776859504,0.0,0.01652892561983471,2014-03-04 12:57:31,0.0,0.024793388429752067,2014-03-04 12:57:01,0.0,0.0,0.06611570247933884,0.0,0.0,0.0
0.0,10700,0.4485981308411215,0.0,0.0,2014-03-04 12:58:01,0.0,0.018691588785046728,2014-03-04 12:57:31,0.0,0.0,0.0,0.5327102803738317,0.0,0.0
0.1937984496124031,12900,0.40310077519379844,0.0,0.007751937984496124,2014-03-04 12:58:31,0.0,0.023255813953488372,2014-03-04 12:58:01,0.0,0.0,0.0,0.37209302325581395,0.0,0.0
0.0,7200,0.8888888888888888,0.0,0.06944444444444445,2014-03-04 12:59:01,0.0,0.027777777777777776,2014-03-04 12:58:31,0.0,0.0,0.0,0.013888888888888888,0.0,0.0
0.0,21181,0.1321939474056938,0.0,0.0,2014-03-04 12:59:31,0.0,0.428733298711109,2014-03-04 12:59:01,0.0,0.0,0.0,0.26910910721873377,0.0,0.16996364666446342
0.02873769667361161,13919,0.32329908757813064,0.0,0.07184424168402903,2014-03-04 13:00:01,0.0,0.0294561390904519,2014-03-04 12:59:31,0.0,0.0,0.08154321431137294,0.4598031467777858,0.0,0.005316473884618148
0.0,45925,0.10669569951007077,0.04137180185084377,0.050081654872074034,2014-03-04 13:00:31,0.14262384322264562,0.42795862819814917,2014-03-04 13:00:01,0.015808383233532935,0.021774632553075667,0.12291780076211214,0.0,0.0,0.07076755579749591
0.0,20853,0.30691027669879634,0.0,0.3980242650937515,2014-03-04 13:01:01,0.04795473073418693,0.009734810339039947,2014-03-04 13:00:31,0.0,0.0,0.07193209610128039,0.04315925766076824,0.0,0.12228456337217666
0.05281897375747684,239573,0.7623939258597588,0.005426320996105571,0.045046812453824095,2014-03-04 13:01:31,0.008502627591590038,0.007930776840461989,2014-03-04 13:01:01,0.0,0.0008348186147854725,0.0231870870256665,0.09167978027574059,0.0,0.002178876584590083
0.06089574525063501,123227,0.5524763241822004,0.0,0.13992874938122327,2014-03-04 13:02:01,0.025603155152685693,0.005201782076979883,2014-03-04 13:01:31,0.0,0.0004138703368579938,0.0503136487945012,0.052163892653395764,0.0,0.11300283217152085
0.0,16700,0.2994011976047904,0.0,0.059880239520958084,2014-03-04 13:02:31,0.3288023952095808,0.18017964071856288,2014-03-04 13:02:01,0.0,0.11377245508982035,0.0,0.0,0.0,0.017964071856287425
0.015055706112616682,6642,0.6925624811803673,0.0,0.0,2014-03-04 13:03:01,0.0,0.27732610659439927,2014-03-04 13:02:31,0.0,0.0,0.015055706112616682,0.0,0.0,0.0
0.010950903449534586,27395,0.211717466691002,0.0,0.02171929184157693,2014-03-04 13:03:31,0.18211352436576017,0.2026282168278883,2014-03-04 13:03:01,0.0,0.0,0.025552108048914036,0.025552108048914036,0.0,0.31976638072640995
0.03551866122695679,105888,0.32790306739196134,0.004721970383801753,0.38909035962526445,2014-03-04 13:04:01,0.03352598972499245,0.005213055303717135,2014-03-04 13:03:31,0.0,0.0,0.04912737987307344,0.04912737987307344,0.0,0.10577213659715927
0.054484036177400025,18354,0.4358722894192002,0.010896807235480005,0.07082924703062003,2014-03-04 13:04:31,0.010896807235480005,0.31241146344121173,2014-03-04 13:04:01,0.0,0.0,0.02833169881224801,0.04358722894192002,0.0,0.032690421706440015
0.0,17000,0.28823529411764703,0.0,0.0,2014-03-04 13:05:01,0.0,0.4588235294117647,2014-03-04 13:04:31,0.0,0.011764705882352941,0.0,0.0,0.0,0.2411764705882353
0.0,20100,0.24875621890547264,0.0,0.01990049751243781,2014-03-04 13:05:31,0.0,0.5472636815920398,2014-03-04 13:05:01,0.0,0.0,0.0,0.029850746268656716,0.0,0.15422885572139303
0.005390593414491712,44522,0.15722564125600827,0.049413772966174024,0.07946633125196532,2014-03-04 13:06:01,0.14487219801446477,0.00673824176811464,2014-03-04 13:05:31,0.0,0.0,0.05253582498540048,0.04716769237680248,0.0,0.4571897039665783
0.011597258829731154,7588,0.4480759093305219,0.0,0.2635740643120717,2014-03-04 13:06:31,0.11860832894043226,0.013178703215603585,2014-03-04 13:06:01,0.0,0.0,0.0,0.03953610964681075,0.0,0.10542962572482868
0.011767474699929396,8498,0.506001412096964,0.0,0.0506001412096964,2014-03-04 13:07:01,0.30807248764415157,0.011767474699929396,2014-03-04 13:06:31,0.0,0.0,0.0,0.02353494939985879,0.0,0.08825606024947047
0.0,31441,0.15266689990776375,0.0,0.6538914156674406,2014-03-04 13:07:31,0.054069527050666324,0.07633344995388187,2014-03-04 13:07:01,0.0,0.003180560414745078,0.0,0.012722241658980312,0.0,0.04713590534652206
0.03134796238244514,31900,0.1755485893416928,0.047021943573667714,0.003134796238244514,2014-03-04 13:08:01,0.0,0.3949843260188088,2014-03-04 13:07:31,0.0,0.06269592476489028,0.23824451410658307,0.047021943573667714,0.0,0.0
0.008059966148142177,12407,0.2579189167405497,0.03223986459256871,0.5561376642218103,2014-03-04 13:08:31,0.0,0.024179898444426532,2014-03-04 13:08:01,0.0,0.0,0.08059966148142178,0.016119932296284355,0.0,0.024744096074796485
0.15329475207155072,60824,0.0,0.0,0.6050243325003288,2014-03-04 13:09:01,0.0,0.03781402078127055,2014-03-04 13:08:31,0.0,0.0,0.09042483230303827,0.11344206234381166,0.0,0.0
0.12297734627831715,15450,0.5436893203883495,0.22653721682847897,0.061488673139158574,2014-03-04 13:09:31,0.012944983818770227,0.012944983818770227,2014-03-04 13:09:01,0.0,0.0,0.0,0.019417475728155338,0.0,0.0
0.08,2500,0.0,0.0,0.52,2014-03-04 13:10:01,0.0,0.08,2014-03-04 13:09:31,0.0,0.16,0.08,0.08,0.0,0.0
0.0,40070,0.09233840778637385,0.0,0.09483404042924881,2014-03-04 13:10:31,0.4941602196156726,0.16221612178687297,2014-03-04 13:10:01,0.0,0.0024956326428749688,0.0024956326428749688,0.014973795857249813,0.0,0.13648614923883204
0.047077569348881,27614,0.3114362280002897,0.0,0.01810675744187731,2014-03-04 13:11:01,0.30756138190772797,0.04736727746795104,2014-03-04 13:10:31,0.0,0.0,0.014485405953501847,0.03983486637213008,0.0,0.21413051350764106
0.0,34894,0.0,0.0,0.3336103628130911,2014-03-04 13:11:31,0.3655356221700006,0.060182266292199235,2014-03-04 13:11:01,0.0,0.005731644408780879,0.0,0.028658222043904395,0.0,0.20628188227202385
0.0,19760,0.05060728744939271,0.0,0.3390688259109312,2014-03-04 13:12:01,0.18294534412955465,0.020242914979757085,2014-03-04 13:11:31,0.0,0.0,0.0,0.010121457489878543,0.0,0.39701417004048584
0.45559876200301563,12601,0.1983969526228077,0.0,0.12697404967859693,2014-03-04 13:12:31,0.05951908578684231,0.0,2014-03-04 13:12:01,0.0,0.0,0.020792000634870248,0.031743512419649234,0.0,0.10697563685421792
0.35889070146818924,6130,0.0,0.0,0.024469820554649267,2014-03-04 13:13:01,0.04567699836867863,0.28548123980424145,2014-03-04 13:12:31,0.0,0.0,0.0,0.01631321370309951,0.0,0.26916802610114193
0.0,17174,0.0,0.0,0.5880982881099336,2014-03-04 13:13:31,0.12181204145801794,0.022242925352276698,2014-03-04 13:13:01,0.0,0.0,0.0,0.0,0.0,0.26784674507977174
0.08928322312435479,35841,0.024887698445913896,0.0,0.23777238358304734,2014-03-04 13:14:01,0.34658631176585475,0.008370302167908262,2014-03-04 13:13:31,0.0,0.002790100722636087,0.011160402890544348,0.04743171228481348,0.0,0.23171786501492703
0.0,6518,0.2608162012887389,0.0,0.03068425897514575,2014-03-04 13:14:31,0.1791960724148512,0.10739490641301012,2014-03-04 13:14:01,0.0,0.0,0.0,0.0,0.0,0.42190856090825407
0.20867395232768265,11621,0.4216504603734618,0.0,0.18234231133293177,2014-03-04 13:15:01,0.019361500731434472,0.0344204457447724,2014-03-04 13:14:31,0.0,0.0,0.0017210222872386198,0.0,0.0,0.13183030720247826
0.0,10056,0.0,0.0,0.0,2014-03-04 13:15:31,0.27844073190135243,0.00994431185361973,2014-03-04 13:15:01,0.0,0.0,0.0,0.0,0.0,0.7116149562450278
0.015862392075496955,14941,0.0,0.0,0.32795662940900877,2014-03-04 13:16:01,0.5421323873904023,0.020078977310755638,2014-03-04 13:15:31,0.0,0.0,0.0,0.00026771969747674187,0.0,0.09370189411685965
0.23374879211228852,61057,0.2506346528653553,0.007501187415038407,0.041944412598064106,2014-03-04 13:16:31,0.0016378138460782547,0.13808408536285766,2014-03-04 13:16:01,0.0,0.0016378138460782547,0.14022962150122018,0.1845161078991762,0.0,6.551255384313019e-05
0.11271863836341207,280486,0.16512767125631939,0.004278288399421005,0.19216645394066015,2014-03-04 13:17:01,0.09804410915339803,0.10783782434773928,2014-03-04 13:16:31,0.0,0.0007130480665701675,0.07123350185035973,0.1928937629685617,0.0,0.05498670165355846
0.0,3300,0.0,0.0,0.0,2014-03-04 13:17:31,0.0,0.0,2014-03-04 13:17:01,0.0,0.0,0.9696969696969697,0.030303030303030304,0.0,0.0
0.0,200,0.0,0.0,0.0,2014-03-04 13:18:01,0.0,0.0,2014-03-04 13:17:31,0.0,0.0,0.0,1.0,0.0,0.0
0.06013906653923391,630921,0.3346552103987662,0.00494515161169148,0.21923029983151615,2014-03-04 13:18:31,0.08289468887546936,0.061892059386198905,2014-03-04 13:18:01,0.0,0.006339937963707025,0.04041868950312321,0.12932522455267775,0.0,0.06015967133761596
0.007776856076316881,38576,0.0,0.0,0.0,2014-03-04 13:19:01,0.13578390709249274,0.41834301119867273,2014-03-04 13:18:31,0.0,0.02073828287017835,0.09332227291580257,0.2436748237245956,0.0,0.08036084612194111
0.0,5350,0.0,0.0,0.0,2014-03-04 13:19:31,0.45794392523364486,0.2616822429906542,2014-03-04 13:19:01,0.0,0.0,0.0,0.09345794392523364,0.0,0.18691588785046728
0.0529415701760257,14941,0.0,0.0,0.7362291680610401,2014-03-04 13:20:01,0.0066929924369185465,0.08031590924302255,2014-03-04 13:19:31,0.0,0.0066929924369185465,0.0066929924369185465,0.040157954621511276,0.0,0.07027642058764473
0.0,8624,0.0,0.0,0.11595547309833024,2014-03-04 13:20:31,0.5357142857142857,0.16233766233766234,2014-03-04 13:20:01,0.0,0.0,0.0,0.0,0.0,0.1859925788497217
