BATS BYX,BATS EDGA,NASDAQ BX,NYSE Arca,NASDAQ PSX,totalVolume,BATS EDGX,NASDAQ,NSX,NYSE,CHX,endTime,BATS BZX,startTime,CBSX 
0.2857142857142857,0.7142857142857143,0.0,0.0,0.0,700,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:30:17,0.0,2014-03-13 10:30:12,0.0
0.9460043196544277,0.05399568034557235,0.0,0.0,0.0,1852,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:30:22,0.0,2014-03-13 10:30:17,0.0
0.0,0.0,0.0,0.0,0.0,600,0.0,1.0,0.0,0.0,0.0,2014-03-13 10:30:27,0.0,2014-03-13 10:30:22,0.0
0.7873793265834707,0.02354603249352484,0.0,0.0,0.0,4247,0.0,0.1177301624676242,0.0,0.07134447845538026,0.0,2014-03-13 10:30:32,0.0,2014-03-13 10:30:27,0.0
0.0,1.0,0.0,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:30:37,0.0,2014-03-13 10:30:32,0.0
0.5,0.5,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:30:42,0.0,2014-03-13 10:30:37,0.0
0.0,0.2,0.0,0.0,0.0,500,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:30:47,0.8,2014-03-13 10:30:42,0.0
0.0,1.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:30:52,0.0,2014-03-13 10:30:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:30:57,nan,2014-03-13 10:30:52,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:31:02,nan,2014-03-13 10:30:57,nan
0.0,1.0,0.0,0.0,0.0,300,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:31:07,0.0,2014-03-13 10:31:02,0.0
0.05333866720005334,0.07334066740007333,0.0,0.036937027036036935,0.0,29997,0.0,0.4935160182684935,0.0,0.3428676200953429,0.0,2014-03-13 10:31:12,0.0,2014-03-13 10:31:07,0.0
0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,6600,0.0,0.0,0.0,0.30348484848484847,0.0,2014-03-13 10:31:17,0.6056060606060606,2014-03-13 10:31:12,0.0
0.0,0.0,0.0,0.0,0.0,3100,1.0,0.0,0.0,0.0,0.0,2014-03-13 10:31:22,0.0,2014-03-13 10:31:17,0.0
0.0,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:31:27,0.0,2014-03-13 10:31:22,0.0
0.0,0.0,0.48484848484848486,0.12121212121212122,0.0,3300,0.0,0.0,0.030303030303030304,0.0,0.0,2014-03-13 10:31:32,0.36363636363636365,2014-03-13 10:31:27,0.0
1.0,0.0,0.0,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:31:37,0.0,2014-03-13 10:31:32,0.0
0.12545739675901724,0.010454783063251438,0.07318348144276006,0.22634605331939361,0.0,9565,0.0,0.0,0.0,0.5645582854155776,0.0,2014-03-13 10:31:42,0.0,2014-03-13 10:31:37,0.0
0.25925925925925924,0.3333333333333333,0.0,0.18518518518518517,0.0,2700,0.0,0.0,0.0,0.2222222222222222,0.0,2014-03-13 10:31:47,0.0,2014-03-13 10:31:42,0.0
0.02158273381294964,0.0,0.0,0.0,0.0,13900,0.0,0.6402877697841727,0.0,0.3381294964028777,0.0,2014-03-13 10:31:52,0.0,2014-03-13 10:31:47,0.0
0.00474811262523147,0.02374056312615735,0.0,0.0933004130857984,0.0,42122,0.43006030103034043,0.058805374863491765,0.0,0.007122168937847206,0.00474811262523147,2014-03-13 10:31:57,0.3774749537059019,2014-03-13 10:31:52,0.0
0.0,0.0,0.0,0.4,0.0,1000,0.4,0.0,0.0,0.0,0.0,2014-03-13 10:32:02,0.2,2014-03-13 10:31:57,0.0
0.0,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,2014-03-13 10:32:07,0.0,2014-03-13 10:32:02,0.0
0.007038453417169134,0.19002651150787134,0.050442249489712127,0.14085118363324967,0.0,85246,0.09601623536588227,0.3818478286371208,0.005865377847640945,0.05396147619829669,0.0,2014-03-13 10:32:12,0.07395068390305704,2014-03-13 10:32:07,0.0
0.17391304347826086,0.043478260869565216,0.0,0.34782608695652173,0.0,2300,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:32:17,0.43478260869565216,2014-03-13 10:32:12,0.0
0.0,0.49261083743842365,0.49261083743842365,0.0,0.0,203,0.0,0.0,0.0,0.014778325123152709,0.0,2014-03-13 10:32:22,0.0,2014-03-13 10:32:17,0.0
0.0,0.0,0.0,1.0,0.0,700,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:32:27,0.0,2014-03-13 10:32:22,0.0
0.0,0.14285714285714285,0.0,0.8571428571428571,0.0,700,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:32:32,0.0,2014-03-13 10:32:27,0.0
0.0548840495596659,0.22791390143581722,0.0,0.03532766408438265,0.0,39629,0.025234045774559035,0.04794468697166217,0.0,0.5809382018218981,0.0,2014-03-13 10:32:37,0.027757450352014938,2014-03-13 10:32:32,0.0
0.0,0.0,0.0,1.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:32:42,0.0,2014-03-13 10:32:37,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:32:47,0.0,2014-03-13 10:32:42,0.0
0.5,0.0,0.5,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:32:52,0.0,2014-03-13 10:32:47,0.0
1.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:32:57,0.0,2014-03-13 10:32:52,0.0
0.0,0.04918032786885246,0.0,0.819672131147541,0.0,6100,0.0,0.0,0.0,0.13114754098360656,0.0,2014-03-13 10:33:02,0.0,2014-03-13 10:32:57,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:33:07,nan,2014-03-13 10:33:02,nan
0.04733541083191985,0.10954202990020118,0.059169263539899805,0.16180821269377935,0.0,25351,0.16176876651808608,0.18145240818902608,0.0,0.2077235612007416,0.007889235138653307,2014-03-13 10:33:12,0.06331111198769279,2014-03-13 10:33:07,0.0
0.0637262695964639,0.1921645943969218,0.05463160237860527,0.057334562915381436,0.0,31447,0.10818202054250008,0.16723375838712753,0.003179953572677839,0.295735682259039,0.0,2014-03-13 10:33:17,0.05781155595128311,2014-03-13 10:33:12,0.0
0.0,0.0,1.0,0.0,0.0,2000,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:33:22,0.0,2014-03-13 10:33:17,0.0
0.0,0.0,0.2,0.8,0.0,125,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:33:27,0.0,2014-03-13 10:33:22,0.0
0.0,0.0,0.0,0.0,0.0,600,0.0,1.0,0.0,0.0,0.0,2014-03-13 10:33:32,0.0,2014-03-13 10:33:27,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:33:37,nan,2014-03-13 10:33:32,nan
0.0,0.0,0.0,0.0,1.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:33:42,0.0,2014-03-13 10:33:37,0.0
0.035453135386660756,0.022734323066696212,0.013294925769997783,0.1286062486151119,0.0,22565,0.21466873476623088,0.1552404165743408,0.008863283846665189,0.31021493463328165,0.0,2014-03-13 10:33:47,0.11092399734101485,2014-03-13 10:33:42,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:33:52,nan,2014-03-13 10:33:47,nan
0.023931555750553418,0.0059828889376383546,0.011965777875276709,0.06784596055281894,0.003988592625092236,50143,0.127654906966077,0.1596833057455677,0.0,0.4652493867538839,0.0,2014-03-13 10:33:57,0.13369762479309175,2014-03-13 10:33:52,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:34:02,nan,2014-03-13 10:33:57,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:34:07,nan,2014-03-13 10:34:02,nan
0.35309422040512917,0.25850213714922876,0.26017468871956884,0.0,0.0,5381,0.0,0.0,0.0,0.1282289537260732,0.0,2014-03-13 10:34:12,0.0,2014-03-13 10:34:07,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:34:17,nan,2014-03-13 10:34:12,nan
0.09765625,0.0,0.0,0.0,0.0,2048,0.0,0.0,0.0,0.90234375,0.0,2014-03-13 10:34:22,0.0,2014-03-13 10:34:17,0.0
0.10344827586206896,0.0,0.041050903119868636,0.0,0.0,2436,0.44950738916256155,0.0,0.0,0.4059934318555008,0.0,2014-03-13 10:34:27,0.0,2014-03-13 10:34:22,0.0
0.03132386023863086,0.01993336560640146,0.014238118290286756,0.057892188968305947,0.011390494632229405,35117,0.11023151180340006,0.5331321012614972,0.0028476236580573513,0.1363157445112054,0.0,2014-03-13 10:34:32,0.08269499102998548,2014-03-13 10:34:27,0.0
0.3621339518701073,0.4928964917367353,0.05798782255726297,0.0,0.0,3449,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:34:37,0.08698173383589446,2014-03-13 10:34:32,0.0
0.004011392354286172,0.004011392354286172,0.0,0.07228529022423684,0.0,24929,0.3369970716835814,0.205102491074652,0.0,0.357415058766898,0.0,2014-03-13 10:34:42,0.02017730354205945,2014-03-13 10:34:37,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:34:47,nan,2014-03-13 10:34:42,nan
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:34:52,1.0,2014-03-13 10:34:47,0.0
0.02844697306427238,0.06222775357809583,0.1564583518534981,0.03205618277180194,0.005333807449551071,56245,0.17960707618454974,0.16220108454084808,0.0035558716330340474,0.19054138145612942,0.019557293981687263,2014-03-13 10:34:57,0.16001422348653213,2014-03-13 10:34:52,0.0
0.0,0.01597565614302016,0.008268973158913126,0.024013098053483718,0.0,60467,0.1028660260968793,0.276795607521458,0.0033075892635652505,0.49613838953478756,0.0,2014-03-13 10:35:02,0.0726346602278929,2014-03-13 10:34:57,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:35:07,nan,2014-03-13 10:35:02,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:35:12,nan,2014-03-13 10:35:07,nan
0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,1.0,0.0,2014-03-13 10:35:17,0.0,2014-03-13 10:35:12,0.0
0.039622381477398015,0.00821733737596472,0.049958654906284455,0.05864112458654906,0.0,58048,0.36039140022050714,0.22565807607497243,0.0034454244762954795,0.11740283902976847,0.0,2014-03-13 10:35:22,0.1366627618522602,2014-03-13 10:35:17,0.0
0.0,0.0,0.0,0.0,0.0,700,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:35:27,1.0,2014-03-13 10:35:22,0.0
0.0,0.037668578514958924,0.9158270035653387,0.0,0.0,6451,0.04650441791970237,0.0,0.0,0.0,0.0,2014-03-13 10:35:32,0.0,2014-03-13 10:35:27,0.0
0.08064516129032258,0.24193548387096775,0.45161290322580644,0.0,0.0,6200,0.016129032258064516,0.0,0.016129032258064516,0.04838709677419355,0.0,2014-03-13 10:35:37,0.14516129032258066,2014-03-13 10:35:32,0.0
0.08620689655172414,0.0,0.0,0.0,0.0,1160,0.0,0.0,0.0,0.3103448275862069,0.0,2014-03-13 10:35:42,0.603448275862069,2014-03-13 10:35:37,0.0
0.0,0.0,0.0,0.0,0.0,144,0.0,0.0,0.3055555555555556,0.0,0.0,2014-03-13 10:35:47,0.6944444444444444,2014-03-13 10:35:42,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:35:52,nan,2014-03-13 10:35:47,nan
0.0,0.0,0.0,0.0,0.0,500,0.0,0.0,0.0,1.0,0.0,2014-03-13 10:35:57,0.0,2014-03-13 10:35:52,0.0
0.0,0.0,0.0,1.0,0.0,300,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:36:02,0.0,2014-03-13 10:35:57,0.0
0.03763681490824755,0.04277373153761647,0.027830898807828457,0.03157423607437848,0.0,98308,0.03333401147414249,0.20367620132644343,0.0010172112137364201,0.5037535093786873,0.0,2014-03-13 10:36:07,0.11840338527891932,2014-03-13 10:36:02,0.0
0.0,0.0,0.0,0.0,0.0,2100,0.19047619047619047,0.0,0.047619047619047616,0.7619047619047619,0.0,2014-03-13 10:36:12,0.0,2014-03-13 10:36:07,0.0
0.10906116513678088,0.0,0.0744645399739465,0.0,0.0,33009,0.2620800387773032,0.40594989245357327,0.0,0.1484443636583962,0.0,2014-03-13 10:36:17,0.0,2014-03-13 10:36:12,0.0
0.5,0.4375,0.0625,0.0,0.0,1600,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:36:22,0.0,2014-03-13 10:36:17,0.0
0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,700,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:36:27,0.0,2014-03-13 10:36:22,0.0
0.2664535038635758,0.18651745270450307,0.0,0.0,0.03996802557953637,3753,0.0,0.20836664002131627,0.0,0.2986943778310685,0.0,2014-03-13 10:36:32,0.0,2014-03-13 10:36:27,0.0
0.0,0.1860032550569635,0.0,0.0,0.0,4301,0.23250406882120436,0.46524064171123,0.0,0.11625203441060218,0.0,2014-03-13 10:36:37,0.0,2014-03-13 10:36:32,0.0
0.0,0.0,0.002719281603743755,0.03199898817428698,0.0,15813,0.20236514260418642,0.0,0.0,0.3161955353190413,0.0,2014-03-13 10:36:42,0.44672105229874154,2014-03-13 10:36:37,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:36:47,nan,2014-03-13 10:36:42,nan
0.0,0.037144021034699846,0.02592304558752731,0.003703292226789616,0.0,27003,0.6075991556493723,0.3110765470503277,0.0,0.0,0.0,2014-03-13 10:36:52,0.01455393845128319,2014-03-13 10:36:47,0.0
0.043756311006395154,0.015146415348367553,0.07404914170313026,0.15240659710535173,0.00841467519353753,59420,0.030343318747896333,0.11948838774823292,0.0,0.4897340962638842,0.0,2014-03-13 10:36:57,0.06666105688320431,2014-03-13 10:36:52,0.0
0.1689497716894977,0.06164383561643835,0.0045662100456621,0.0,0.0,43800,0.0,0.00684931506849315,0.0,0.7488584474885844,0.0,2014-03-13 10:37:02,0.0091324200913242,2014-03-13 10:36:57,0.0
0.016725669567726115,0.0073628407943453385,0.011269654277059192,0.052612756647593406,0.012922536904361206,665504,0.03652570082223398,0.13272948021349232,0.0,0.6594009953358657,0.0,2014-03-13 10:37:07,0.07045036543732269,2014-03-13 10:37:02,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:37:12,nan,2014-03-13 10:37:07,nan
0.0,0.0,0.0,0.0,0.0,9500,0.0,0.0,0.0,1.0,0.0,2014-03-13 10:37:17,0.0,2014-03-13 10:37:12,0.0
0.0,0.0,0.0,1.0,0.0,800,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:37:22,0.0,2014-03-13 10:37:17,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:37:27,nan,2014-03-13 10:37:22,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:37:32,nan,2014-03-13 10:37:27,nan
0.28463039236939086,0.0,0.06503360069369174,0.0,0.0,4613,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:37:37,0.6503360069369174,2014-03-13 10:37:32,0.0
0.03261933239099706,0.3802326845710558,0.02174622159399804,0.01087311079699902,0.01087311079699902,9197,0.0,0.4566706534739589,0.0,0.03261933239099706,0.0,2014-03-13 10:37:42,0.05436555398499511,2014-03-13 10:37:37,0.0
0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,2200,0.0,0.0,0.09090909090909091,0.22727272727272727,0.0,2014-03-13 10:37:47,0.13636363636363635,2014-03-13 10:37:42,0.0
0.0,0.38299502106472616,0.15319800842589046,0.0,0.34354653389505935,2611,0.0,0.12026043661432402,0.0,0.0,0.0,2014-03-13 10:37:52,0.0,2014-03-13 10:37:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:37:57,nan,2014-03-13 10:37:52,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:38:02,nan,2014-03-13 10:37:57,nan
0.5988023952095808,0.0,0.0,0.0,0.0,167,0.0,0.0,0.40119760479041916,0.0,0.0,2014-03-13 10:38:07,0.0,2014-03-13 10:38:02,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:38:12,nan,2014-03-13 10:38:07,nan
0.0323653962492438,0.0012099213551119178,0.060496067755595885,0.0,0.0,3306,0.0,0.0,0.02631578947368421,0.8493647912885662,0.0,2014-03-13 10:38:17,0.030248033877797943,2014-03-13 10:38:12,0.0
0.03125,0.0,0.0,0.0,0.25,3200,0.0,0.03125,0.0,0.6875,0.0,2014-03-13 10:38:22,0.0,2014-03-13 10:38:17,0.0
0.25,0.0,0.0,0.0,0.0,400,0.0,0.0,0.0,0.5,0.0,2014-03-13 10:38:27,0.25,2014-03-13 10:38:22,0.0
0.0,0.0,0.0,0.0,0.03773584905660377,5300,0.0,0.0,0.0,0.9622641509433962,0.0,2014-03-13 10:38:32,0.0,2014-03-13 10:38:27,0.0
0.021275086873271398,0.044654043448455194,0.018982105288041038,0.011866770678202491,0.0,42303,0.1545280476561946,0.1199442119944212,0.0,0.5908328014561615,0.0,2014-03-13 10:38:37,0.037916932605252585,2014-03-13 10:38:32,0.0
0.4444444444444444,0.0,0.0,0.0,0.0,1350,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:38:42,0.5555555555555556,2014-03-13 10:38:37,0.0
0.0,0.12,0.0,0.013333333333333334,0.0,7500,0.013333333333333334,0.09333333333333334,0.013333333333333334,0.6,0.0,2014-03-13 10:38:47,0.14666666666666667,2014-03-13 10:38:42,0.0
0.0,0.0,0.0030676728633658506,0.00018406037180195104,0.0,16299,0.3130253389778514,0.23927848334253635,0.0,0.2174366525553715,0.0,2014-03-13 10:38:52,0.22700779188907294,2014-03-13 10:38:47,0.0
0.0,0.0,0.3333333333333333,0.0,0.0,300,0.0,0.6666666666666666,0.0,0.0,0.0,2014-03-13 10:38:57,0.0,2014-03-13 10:38:52,0.0
0.27785242414063377,0.0895756354271638,0.29683126189676406,0.005598477214197738,0.0,17862,0.016795431642593214,0.279755906393461,0.005598477214197738,0.02799238607098869,0.0,2014-03-13 10:39:02,0.0,2014-03-13 10:38:57,0.0
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0,0.0,2014-03-13 10:39:07,0.0,2014-03-13 10:39:02,0.0
0.0,0.0,0.5,0.0,0.0,200,0.0,0.5,0.0,0.0,0.0,2014-03-13 10:39:12,0.0,2014-03-13 10:39:07,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:39:17,nan,2014-03-13 10:39:12,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:39:22,nan,2014-03-13 10:39:17,nan
0.0,0.0,0.034482758620689655,0.5748275862068966,0.0,26100,0.0,0.02681992337164751,0.0,0.3102298850574713,0.0,2014-03-13 10:39:27,0.05363984674329502,2014-03-13 10:39:22,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:39:32,nan,2014-03-13 10:39:27,nan
0.0,0.0,0.0,0.0,0.0,300,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,2014-03-13 10:39:37,0.0,2014-03-13 10:39:32,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:39:42,nan,2014-03-13 10:39:37,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:39:47,nan,2014-03-13 10:39:42,nan
0.0,0.0,0.875,0.0,0.0,800,0.0,0.125,0.0,0.0,0.0,2014-03-13 10:39:52,0.0,2014-03-13 10:39:47,0.0
0.12296142894123738,0.058244887393217704,0.01617913538700492,0.0,0.0,30904,0.0808956769350246,0.15208387263784623,0.029122443696608852,0.47890240745534557,0.0,2014-03-13 10:39:57,0.06161014755371473,2014-03-13 10:39:52,0.0
0.14192139737991266,0.027292576419213975,0.19104803493449782,0.0,0.0,3664,0.0,0.027292576419213975,0.0,0.6124454148471615,0.0,2014-03-13 10:40:02,0.0,2014-03-13 10:39:57,0.0
0.0,0.0,0.4098360655737705,0.0,0.0,610,0.0,0.0,0.0,0.5901639344262295,0.0,2014-03-13 10:40:07,0.0,2014-03-13 10:40:02,0.0
0.03652583954629453,0.1281080736634168,0.11661250238960046,0.19501688650990887,0.0,78465,0.11025297903523865,0.30727075766265216,0.008921175046198942,0.059899318167335756,0.0,2014-03-13 10:40:12,0.037392467979353854,2014-03-13 10:40:07,0.0
0.0,0.0,0.0,0.3333333333333333,0.0,150,0.0,0.6666666666666666,0.0,0.0,0.0,2014-03-13 10:40:17,0.0,2014-03-13 10:40:12,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:40:22,nan,2014-03-13 10:40:17,nan
0.0,0.0,1.0,0.0,0.0,3300,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:40:27,0.0,2014-03-13 10:40:22,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:40:32,nan,2014-03-13 10:40:27,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:40:37,nan,2014-03-13 10:40:32,nan
0.24324324324324326,0.47297297297297297,0.2702702702702703,0.0,0.0,7400,0.0,0.013513513513513514,0.0,0.0,0.0,2014-03-13 10:40:42,0.0,2014-03-13 10:40:37,0.0
1.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:40:47,0.0,2014-03-13 10:40:42,0.0
0.0,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:40:52,0.0,2014-03-13 10:40:47,0.0
0.0,0.5,0.25,0.0,0.0,400,0.0,0.25,0.0,0.0,0.0,2014-03-13 10:40:57,0.0,2014-03-13 10:40:52,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:41:02,nan,2014-03-13 10:40:57,nan
0.0,1.0,0.0,0.0,0.0,800,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:41:07,0.0,2014-03-13 10:41:02,0.0
0.05,0.0,0.4,0.0,0.0,2000,0.0,0.05,0.0,0.5,0.0,2014-03-13 10:41:12,0.0,2014-03-13 10:41:07,0.0
0.07599001070281841,0.021405636817695327,0.021405636817695327,0.0,0.0,14015,0.13556903317873706,0.1641098822689975,0.0,0.2889760970388869,0.0,2014-03-13 10:41:17,0.2925437031751695,2014-03-13 10:41:12,0.0
0.0,1.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:41:22,0.0,2014-03-13 10:41:17,0.0
0.024816632658688578,0.027574036287431755,0.0074174157613191415,0.06769425908564496,0.0,36266,0.15259471681464734,0.2750510119671318,0.0,0.37861909226272544,0.0,2014-03-13 10:41:27,0.06623283516241107,2014-03-13 10:41:22,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:41:32,nan,2014-03-13 10:41:27,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:41:37,nan,2014-03-13 10:41:32,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:41:42,nan,2014-03-13 10:41:37,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:41:47,nan,2014-03-13 10:41:42,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:41:52,nan,2014-03-13 10:41:47,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:41:57,nan,2014-03-13 10:41:52,nan
0.0,0.0,0.0,0.0,0.0,2100,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,2014-03-13 10:42:02,0.3333333333333333,2014-03-13 10:41:57,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:42:07,nan,2014-03-13 10:42:02,nan
0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0,0.0,2014-03-13 10:42:12,0.0,2014-03-13 10:42:07,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:42:17,nan,2014-03-13 10:42:12,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:42:22,nan,2014-03-13 10:42:17,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:42:27,nan,2014-03-13 10:42:22,nan
0.043859649122807015,0.043859649122807015,0.043859649122807015,0.19736842105263158,0.05701754385964912,9120,0.0,0.0,0.0,0.32894736842105265,0.0,2014-03-13 10:42:32,0.2850877192982456,2014-03-13 10:42:27,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:42:37,nan,2014-03-13 10:42:32,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:42:42,nan,2014-03-13 10:42:37,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:42:47,nan,2014-03-13 10:42:42,nan
0.0,0.0,0.0,1.0,0.0,100,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:42:52,0.0,2014-03-13 10:42:47,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:42:57,nan,2014-03-13 10:42:52,nan
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:43:02,nan,2014-03-13 10:42:57,nan
0.08083457889759936,0.12729158405271024,0.08083457889759936,0.0015251807339169692,0.15556843485953084,65566,0.0,0.0008388494036543331,0.0015251807339169692,0.5515816124210718,0.0,2014-03-13 10:43:07,0.0,2014-03-13 10:43:02,0.0
0.0,0.0,1.0,0.0,0.0,439,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:43:12,0.0,2014-03-13 10:43:07,0.0
0.0,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:43:17,1.0,2014-03-13 10:43:12,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:43:22,nan,2014-03-13 10:43:17,nan
0.25,0.0,0.75,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:43:27,0.0,2014-03-13 10:43:22,0.0
0.0,0.9615384615384616,0.038461538461538464,0.0,0.0,2600,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:43:32,0.0,2014-03-13 10:43:27,0.0
0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,900,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:43:37,0.0,2014-03-13 10:43:32,0.0
0.07142857142857142,0.6428571428571429,0.07142857142857142,0.0,0.0,1400,0.0,0.0,0.0,0.0,0.0,2014-03-13 10:43:42,0.21428571428571427,2014-03-13 10:43:37,0.0
nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,2014-03-13 10:43:47,nan,2014-03-13 10:43:42,nan
