NASDAQ,NASDAQ PSX,NASDAQ BX,startTime,NYSE Arca,CBSX,CHX,BATS EDGX,endTime,BATS EDGA,totalVolume,BATS BZX,BATS BYX,NSX 
0.9703703703703703,0.0,0.0,2014-03-05 14:13:31,0.0,0.0,0.0,0.02962962962962963,2014-03-05 14:14:01,0.0,135,0.0,0.0,0.0
0.5073649754500819,0.0,0.0867430441898527,2014-03-05 14:14:01,0.24549918166939444,0.0,0.0,0.07855973813420622,2014-03-05 14:14:31,0.0,1222,0.08183306055646482,0.0,0.0
0.3465346534653465,0.0,0.0,2014-03-05 14:14:31,0.0,0.0,0.0,0.0,2014-03-05 14:15:01,0.0,606,0.6534653465346535,0.0,0.0
0.023255813953488372,0.0,0.0049833887043189366,2014-03-05 14:15:01,0.0,0.0,0.0,0.0,2014-03-05 14:15:31,0.9717607973421927,602,0.0,0.0,0.0
0.8478260869565217,0.0,0.021739130434782608,2014-03-05 14:16:01,0.0,0.0,0.0,0.043478260869565216,2014-03-05 14:16:31,0.0,46,0.08695652173913043,0.0,0.0
0.9623853211009175,0.0,0.0,2014-03-05 14:16:31,0.009174311926605505,0.0,0.0,0.028440366972477066,2014-03-05 14:17:01,0.0,1090,0.0,0.0,0.0
0.5384615384615384,0.0,0.06056935190793458,2014-03-05 14:17:01,0.18170805572380375,0.0,0.0,0.0006056935190793458,2014-03-05 14:17:31,0.06117504542701393,1651,0.09691096305269534,0.06056935190793458,0.0
0.3486590038314176,0.0,0.0,2014-03-05 14:17:31,0.01277139208173691,0.0,0.0,0.0,2014-03-05 14:18:01,0.0,783,0.0,0.6385696040868455,0.0
0.18888888888888888,0.0,0.12345679012345678,2014-03-05 14:18:01,0.3172839506172839,0.12345679012345678,0.0,0.037037037037037035,2014-03-05 14:18:31,0.12345679012345678,810,0.0,0.08641975308641975,0.0
0.045871559633027525,0.9174311926605505,0.0,2014-03-05 14:18:31,0.03669724770642202,0.0,0.0,0.0,2014-03-05 14:19:01,0.0,109,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-05 14:19:01,0.0,0.0,0.0,0.0,2014-03-05 14:19:31,0.0,100,0.0,0.0,0.0
0.2893081761006289,0.0,0.0,2014-03-05 14:19:31,0.0,0.0,0.0,0.08176100628930817,2014-03-05 14:20:01,0.6289308176100629,159,0.0,0.0,0.0
0.554177005789909,0.0,0.0,2014-03-05 14:20:01,0.24813895781637718,0.0,0.0,0.02729528535980149,2014-03-05 14:20:31,0.0,1209,0.17038875103391232,0.0,0.0
0.45454545454545453,0.0,0.45454545454545453,2014-03-05 14:20:31,0.09090909090909091,0.0,0.0,0.0,2014-03-05 14:21:01,0.0,220,0.0,0.0,0.0
0.40336134453781514,0.0,0.03601440576230492,2014-03-05 14:21:01,0.12244897959183673,0.0,0.0,0.012004801920768308,2014-03-05 14:21:31,0.24729891956782712,833,0.04801920768307323,0.13085234093637454,0.0
0.943502824858757,0.0,0.05649717514124294,2014-03-05 14:21:31,0.0,0.0,0.0,0.0,2014-03-05 14:22:01,0.0,531,0.0,0.0,0.0
1.0,0.0,0.0,2014-03-05 14:22:01,0.0,0.0,0.0,0.0,2014-03-05 14:22:31,0.0,16,0.0,0.0,0.0
0.5890052356020943,0.0,0.112565445026178,2014-03-05 14:22:31,0.03664921465968586,0.0,0.0,0.0,2014-03-05 14:23:01,0.0,764,0.2617801047120419,0.0,0.0
0.0,0.0,0.0,2014-03-05 14:23:01,0.0,0.0,0.0,0.0,2014-03-05 14:23:31,0.0,5,0.0,0.0,1.0
0.5746388443017657,0.0,0.0,2014-03-05 14:23:31,0.0,0.0,0.0,0.0,2014-03-05 14:24:01,0.0,623,0.024077046548956663,0.0,0.4012841091492777
0.6557377049180327,0.0,0.0,2014-03-05 14:24:01,0.3442622950819672,0.0,0.0,0.0,2014-03-05 14:24:31,0.0,305,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-05 14:24:31,1.0,0.0,0.0,0.0,2014-03-05 14:25:01,0.0,100,0.0,0.0,0.0
0.3474484256243214,0.0,0.0,2014-03-05 14:26:01,0.21715526601520088,0.0,0.0,0.0010857763300760044,2014-03-05 14:26:31,0.0,921,0.0,0.0,0.43431053203040176
0.33526970954356844,0.0,0.0,2014-03-05 14:26:31,0.33195020746887965,0.0,0.0,0.0008298755186721991,2014-03-05 14:27:01,0.0,1205,0.08298755186721991,0.0,0.24896265560165975
0.5,0.0,0.0,2014-03-05 14:27:01,0.0,0.0,0.0,0.0,2014-03-05 14:27:31,0.0,200,0.0,0.5,0.0
0.0,0.0,0.0,2014-03-05 14:27:31,0.0,0.0,0.0,0.0,2014-03-05 14:28:01,0.0,100,0.0,1.0,0.0
0.4266666666666667,0.0,0.0,2014-03-05 14:28:01,0.13333333333333333,0.0,0.0,0.44,2014-03-05 14:28:31,0.0,75,0.0,0.0,0.0
0.09872922776148582,0.0,0.0,2014-03-05 14:28:31,0.2013685239491691,0.0,0.0,0.0039100684261974585,2014-03-05 14:29:01,0.0,1023,0.0,0.0,0.6959921798631477
0.3761140819964349,0.0,0.0,2014-03-05 14:29:01,0.35650623885918004,0.08912655971479501,0.0,0.17825311942959002,2014-03-05 14:29:31,0.0,1122,0.0,0.0,0.0
0.0,0.0,0.26666666666666666,2014-03-05 14:29:31,0.7333333333333333,0.0,0.0,0.0,2014-03-05 14:30:01,0.0,150,0.0,0.0,0.0
0.0,0.0,1.0,2014-03-05 14:30:01,0.0,0.0,0.0,0.0,2014-03-05 14:30:31,0.0,1,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-05 14:30:31,1.0,0.0,0.0,0.0,2014-03-05 14:31:01,0.0,100,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-05 14:31:01,1.0,0.0,0.0,0.0,2014-03-05 14:31:31,0.0,88,0.0,0.0,0.0
0.20202020202020202,0.0,0.0,2014-03-05 14:31:31,0.6493506493506493,0.0,0.0,0.0,2014-03-05 14:32:01,0.1443001443001443,693,0.004329004329004329,0.0,0.0
0.6317365269461078,0.0,0.0,2014-03-05 14:32:01,0.014970059880239521,0.0,0.0,0.038922155688622756,2014-03-05 14:32:31,0.0,334,0.3143712574850299,0.0,0.0
0.2724795640326976,0.0,0.0,2014-03-05 14:32:31,0.7111716621253406,0.0,0.0,0.0,2014-03-05 14:33:01,0.0,367,0.01634877384196185,0.0,0.0
0.10326086956521739,0.0,0.0,2014-03-05 14:33:01,0.0,0.0,0.0,0.0,2014-03-05 14:33:31,0.0,368,0.8967391304347826,0.0,0.0
0.7524752475247525,0.0,0.0,2014-03-05 14:33:31,0.0,0.0,0.0,0.0,2014-03-05 14:34:01,0.0,404,0.24752475247524752,0.0,0.0
0.0,0.0,0.0,2014-03-05 14:34:01,1.0,0.0,0.0,0.0,2014-03-05 14:34:31,0.0,300,0.0,0.0,0.0
0.9826086956521739,0.0,0.0,2014-03-05 14:34:31,0.017391304347826087,0.0,0.0,0.0,2014-03-05 14:35:01,0.0,115,0.0,0.0,0.0
0.9702970297029703,0.0,0.0,2014-03-05 14:35:01,0.019801980198019802,0.0,0.0,0.0,2014-03-05 14:35:31,0.0,101,0.009900990099009901,0.0,0.0
0.3495773247140726,0.0,0.09945300845350571,2014-03-05 14:35:31,0.04972650422675286,0.0,0.0,0.05022376926902039,2014-03-05 14:36:01,0.14917951268025859,2011,0.14868224763799104,0.003978120338140228,0.14917951268025859
0.7866108786610879,0.0,0.0,2014-03-05 14:36:01,0.21338912133891214,0.0,0.0,0.0,2014-03-05 14:36:31,0.0,478,0.0,0.0,0.0
0.435,0.0,0.0,2014-03-05 14:36:31,0.3333333333333333,0.0,0.0,0.06666666666666667,2014-03-05 14:37:01,0.0,600,0.0,0.0,0.165
0.263050153531218,0.0,0.1023541453428864,2014-03-05 14:37:01,0.22210849539406347,0.0,0.0,0.20777891504605936,2014-03-05 14:37:31,0.1023541453428864,977,0.0,0.1023541453428864,0.0
0.5166051660516605,0.0,0.0,2014-03-05 14:38:01,0.39114391143911437,0.0,0.0,0.0,2014-03-05 14:38:31,0.0,271,0.04059040590405904,0.05166051660516605,0.0
0.4666666666666667,0.0,0.0,2014-03-05 14:38:31,0.0,0.0,0.0,0.0,2014-03-05 14:39:01,0.0,15,0.5333333333333333,0.0,0.0
0.0,0.0,0.9803921568627451,2014-03-05 14:39:01,0.0,0.0,0.0,0.0,2014-03-05 14:39:31,0.0196078431372549,102,0.0,0.0,0.0
0.5238095238095238,0.0,0.0,2014-03-05 14:39:31,0.0,0.0,0.0,0.0,2014-03-05 14:40:01,0.0,210,0.0,0.47619047619047616,0.0
0.4362745098039216,0.0,0.0,2014-03-05 14:40:31,0.049019607843137254,0.0,0.0,0.4411764705882353,2014-03-05 14:41:01,0.0,408,0.049019607843137254,0.0,0.024509803921568627
0.329700272479564,0.0,0.3569482288828338,2014-03-05 14:41:01,0.02452316076294278,0.0,0.0,0.0,2014-03-05 14:41:31,0.01634877384196185,367,0.0,0.2724795640326976,0.0
0.01740506329113924,0.0,0.08702531645569621,2014-03-05 14:41:31,0.2468354430379747,0.0,0.0,0.17405063291139242,2014-03-05 14:42:01,0.23734177215189872,1264,0.15822784810126583,0.07911392405063292,0.0
0.6437768240343348,0.0,0.0,2014-03-05 14:42:01,0.2875536480686695,0.0,0.0,0.04291845493562232,2014-03-05 14:42:31,0.0,466,0.023605150214592276,0.002145922746781116,0.0
0.013157894736842105,0.0,0.19736842105263158,2014-03-05 14:42:31,0.0,0.0,0.0,0.0,2014-03-05 14:43:01,0.0,76,0.7894736842105263,0.0,0.0
0.09090909090909091,0.0,0.9090909090909091,2014-03-05 14:43:01,0.0,0.0,0.0,0.0,2014-03-05 14:43:31,0.0,11,0.0,0.0,0.0
0.4194078947368421,0.0,0.008223684210526315,2014-03-05 14:43:31,0.07730263157894737,0.0,0.0,0.0,2014-03-05 14:44:01,0.0008223684210526315,1216,0.16529605263157895,0.08223684210526316,0.24671052631578946
0.5946745562130178,0.0,0.0,2014-03-05 14:44:01,0.30177514792899407,0.011834319526627219,0.0,0.029585798816568046,2014-03-05 14:44:31,0.0,338,0.0621301775147929,0.0,0.0
0.4811320754716981,0.0,0.0,2014-03-05 14:44:31,0.2830188679245283,0.0,0.0,0.0,2014-03-05 14:45:01,0.0,424,0.2358490566037736,0.0,0.0
0.18660488626790228,0.0,0.05475989890480202,2014-03-05 14:45:01,0.15164279696714406,0.0,0.0,0.16259477674810446,2014-03-05 14:45:31,0.0,2374,0.34372367312552654,0.0,0.10067396798652065
0.0,0.0,0.006600660066006601,2014-03-05 14:45:31,0.33003300330033003,0.0,0.0,0.33003300330033003,2014-03-05 14:46:01,0.0033003300330033004,303,0.0,0.0,0.33003300330033003
0.3063063063063063,0.0,0.0,2014-03-05 14:46:01,0.35585585585585583,0.0,0.0,0.15015015015015015,2014-03-05 14:46:31,0.15015015015015015,666,0.0,0.03003003003003003,0.0075075075075075074
0.17050691244239632,0.0,0.0,2014-03-05 14:46:31,0.4838709677419355,0.0,0.0,0.0,2014-03-05 14:47:01,0.0,434,0.3456221198156682,0.0,0.0
1.0,0.0,0.0,2014-03-05 14:47:01,0.0,0.0,0.0,0.0,2014-03-05 14:47:31,0.0,9,0.0,0.0,0.0
0.10526315789473684,0.0,0.0,2014-03-05 14:47:31,0.8631578947368421,0.0,0.0,0.0,2014-03-05 14:48:01,0.031578947368421054,95,0.0,0.0,0.0
0.6666666666666666,0.0,0.0,2014-03-05 14:48:01,0.32666666666666666,0.0,0.0,0.0,2014-03-05 14:48:31,0.0,150,0.006666666666666667,0.0,0.0
0.2347417840375587,0.0,0.2347417840375587,2014-03-05 14:48:31,0.011737089201877934,0.0,0.0,0.0,2014-03-05 14:49:01,0.0,426,0.025821596244131457,0.0,0.49295774647887325
0.019230769230769232,0.0,0.0,2014-03-05 14:49:01,0.0,0.0,0.0,0.009615384615384616,2014-03-05 14:49:31,0.9615384615384616,104,0.0,0.009615384615384616,0.0
0.4273972602739726,0.0,0.0,2014-03-05 14:49:31,0.27534246575342464,0.0,0.0,0.0,2014-03-05 14:50:01,0.136986301369863,730,0.16027397260273973,0.0,0.0
0.07692307692307693,0.0,0.8461538461538461,2014-03-05 14:50:01,0.07692307692307693,0.0,0.0,0.0,2014-03-05 14:50:31,0.0,13,0.0,0.0,0.0
0.21124031007751937,0.0,0.1937984496124031,2014-03-05 14:50:31,0.013565891472868217,0.0,0.0,0.1937984496124031,2014-03-05 14:51:01,0.1937984496124031,516,0.1937984496124031,0.0,0.0
0.06906077348066299,0.0,0.5524861878453039,2014-03-05 14:51:01,0.3784530386740331,0.0,0.0,0.0,2014-03-05 14:51:31,0.0,362,0.0,0.0,0.0
0.0,0.0,1.0,2014-03-05 14:51:31,0.0,0.0,0.0,0.0,2014-03-05 14:52:01,0.0,10,0.0,0.0,0.0
0.0,0.0,1.0,2014-03-05 14:52:01,0.0,0.0,0.0,0.0,2014-03-05 14:52:31,0.0,50,0.0,0.0,0.0
0.0,0.0,0.32142857142857145,2014-03-05 14:52:31,0.35714285714285715,0.0,0.0,0.0,2014-03-05 14:53:01,0.0,28,0.03571428571428571,0.0,0.2857142857142857
0.48429319371727747,0.0,0.015706806282722512,2014-03-05 14:53:01,0.38219895287958117,0.0,0.0,0.010471204188481676,2014-03-05 14:53:31,0.10732984293193717,382,0.0,0.0,0.0
0.16825396825396827,0.0,0.0,2014-03-05 14:53:31,0.353968253968254,0.0,0.0,0.0,2014-03-05 14:54:01,0.0,630,0.0015873015873015873,0.0,0.47619047619047616
1.0,0.0,0.0,2014-03-05 14:54:01,0.0,0.0,0.0,0.0,2014-03-05 14:54:31,0.0,1,0.0,0.0,0.0
0.6133200795228628,0.0,0.0,2014-03-05 14:54:31,0.28727634194831014,0.0,0.0,0.0,2014-03-05 14:55:01,0.09940357852882704,1006,0.0,0.0,0.0
0.39346811819595645,0.0,0.07776049766718507,2014-03-05 14:55:01,0.447900466562986,0.0,0.0,0.0,2014-03-05 14:55:31,0.0,1286,0.08087091757387248,0.0,0.0
0.6295264623955432,0.0,0.0,2014-03-05 14:55:31,0.06963788300835655,0.0,0.0,0.0,2014-03-05 14:56:01,0.0,359,0.28690807799442897,0.013927576601671309,0.0
0.0,0.0,0.9523809523809523,2014-03-05 14:56:01,0.047619047619047616,0.0,0.0,0.0,2014-03-05 14:56:31,0.0,21,0.0,0.0,0.0
0.9900990099009901,0.0,0.0,2014-03-05 14:56:31,0.0,0.0,0.0,0.009900990099009901,2014-03-05 14:57:01,0.0,101,0.0,0.0,0.0
0.17307692307692307,0.0,0.38461538461538464,2014-03-05 14:57:01,0.4423076923076923,0.0,0.0,0.0,2014-03-05 14:57:31,0.0,260,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-05 14:57:31,0.3558282208588957,0.0,0.0,0.3374233128834356,2014-03-05 14:58:01,0.0,326,0.3067484662576687,0.0,0.0
0.0,0.0,0.0,2014-03-05 14:58:01,0.7777777777777778,0.0,0.0,0.0,2014-03-05 14:58:31,0.0,153,0.006535947712418301,0.21568627450980393,0.0
0.0,0.0,0.0,2014-03-05 14:58:31,0.5973597359735974,0.0,0.0,0.37293729372937295,2014-03-05 14:59:01,0.0,303,0.0297029702970297,0.0,0.0
0.08708708708708708,0.0,0.11261261261261261,2014-03-05 14:59:01,0.16516516516516516,0.0,0.0,0.2563813813813814,2014-03-05 14:59:31,0.15015015015015015,2664,0.0033783783783783786,0.0,0.22522522522522523
0.35714285714285715,0.0,0.12337662337662338,2014-03-05 14:59:31,0.21428571428571427,0.0,0.0,0.10822510822510822,2014-03-05 15:00:01,0.0,924,0.08874458874458875,0.10822510822510822,0.0
0.0,0.0,0.0,2014-03-05 15:00:01,0.0,0.0,0.0,0.47619047619047616,2014-03-05 15:00:31,0.0,21,0.0,0.0,0.5238095238095238
0.43243243243243246,0.0,0.0,2014-03-05 15:00:31,0.5592515592515592,0.0,0.0,0.004158004158004158,2014-03-05 15:01:01,0.0,481,0.004158004158004158,0.0,0.0
0.040218664584146815,0.0,0.0,2014-03-05 15:01:01,0.0001952362358453729,0.0,0.0,0.9301054275673565,2014-03-05 15:01:31,0.0,5122,0.01952362358453729,0.009957048028114018,0.0
0.42196209587513933,0.0,0.0033444816053511705,2014-03-05 15:01:31,0.17837235228539577,0.0,0.0,0.2848383500557414,2014-03-05 15:02:01,0.0,1794,0.0,0.0,0.11148272017837235
0.5773286467486819,0.0,0.0,2014-03-05 15:02:01,0.26362038664323373,0.0,0.0,0.08172231985940245,2014-03-05 15:02:31,0.0,1138,0.0773286467486819,0.0,0.0
0.33403214535290005,0.03004891684136967,0.002795248078266946,2014-03-05 15:03:01,0.22711390635918938,0.0,0.0,0.3333333333333333,2014-03-05 15:03:31,0.0,1431,0.002795248078266946,0.06988120195667366,0.0
1.0,0.0,0.0,2014-03-05 15:03:31,0.0,0.0,0.0,0.0,2014-03-05 15:04:01,0.0,120,0.0,0.0,0.0
0.0,0.0,0.0,2014-03-05 15:04:01,0.3050397877984085,0.0,0.0,0.0,2014-03-05 15:04:31,0.0,377,0.6949602122015915,0.0,0.0
0.2745839636913767,0.0,0.0030257186081694403,2014-03-05 15:04:31,0.3033282904689864,0.0007564296520423601,0.0,0.1815431164901664,2014-03-05 15:05:01,0.0,1322,0.16792738275340394,0.06883509833585477,0.0
0.7407407407407407,0.0,0.0,2014-03-05 15:05:01,0.0,0.07407407407407407,0.0,0.18518518518518517,2014-03-05 15:05:31,0.0,540,0.0,0.0,0.0
0.0,0.8695652173913043,0.13043478260869565,2014-03-05 15:05:31,0.0,0.0,0.0,0.0,2014-03-05 15:06:01,0.0,115,0.0,0.0,0.0
0.4782608695652174,0.028985507246376812,0.0,2014-03-05 15:06:01,0.004830917874396135,0.0,0.0,0.0,2014-03-05 15:06:31,0.0,207,0.48792270531400966,0.0,0.0
0.3221415607985481,0.0,0.009074410163339383,2014-03-05 15:06:31,0.49727767695099817,0.0,0.0,0.0,2014-03-05 15:07:01,0.0009074410163339383,1102,0.1705989110707804,0.0,0.0
0.6711409395973155,0.0,0.0,2014-03-05 15:07:01,0.0,0.0,0.0,0.1610738255033557,2014-03-05 15:07:31,0.1342281879194631,149,0.03355704697986577,0.0,0.0
0.751503006012024,0.0,0.22244488977955912,2014-03-05 15:07:31,0.0,0.0,0.0,0.0,2014-03-05 15:08:01,0.0,499,0.026052104208416832,0.0,0.0
0.48172757475083056,0.0,0.014617940199335547,2014-03-05 15:08:01,0.36345514950166113,0.0,0.0,0.000664451827242525,2014-03-05 15:08:31,0.0,1505,0.00132890365448505,0.0,0.1382059800664452
0.17825311942959002,0.0,0.0,2014-03-05 15:08:31,0.82174688057041,0.0,0.0,0.0,2014-03-05 15:09:01,0.0,561,0.0,0.0,0.0
0.510548523206751,0.0,0.0,2014-03-05 15:09:01,0.459915611814346,0.0,0.0,0.0,2014-03-05 15:09:31,0.0,237,0.004219409282700422,0.0,0.02531645569620253
0.0,0.0,0.5714285714285714,2014-03-05 15:09:31,0.42857142857142855,0.0,0.0,0.0,2014-03-05 15:10:01,0.0,245,0.0,0.0,0.0
0.5482866043613707,0.0,0.0,2014-03-05 15:10:01,0.2087227414330218,0.0,0.0,0.23052959501557632,2014-03-05 15:10:31,0.0010384215991692627,963,0.0020768431983385254,0.0,0.009345794392523364
0.28690807799442897,0.0,0.07381615598885793,2014-03-05 15:10:31,0.1392757660167131,0.0,0.0,0.18384401114206128,2014-03-05 15:11:01,0.10724233983286909,1436,0.1392757660167131,0.06963788300835655,0.0
0.7264150943396226,0.0,0.13881401617250674,2014-03-05 15:11:01,0.1347708894878706,0.0,0.0,0.0,2014-03-05 15:11:31,0.0,742,0.0,0.0,0.0
0.8849557522123894,0.0,0.02654867256637168,2014-03-05 15:11:31,0.05752212389380531,0.0,0.0,0.022123893805309734,2014-03-05 15:12:01,0.0,226,0.008849557522123894,0.0,0.0
0.0,0.0,0.1619047619047619,2014-03-05 15:12:01,0.5047619047619047,0.0,0.0,0.0,2014-03-05 15:12:31,0.0,105,0.0,0.0,0.3333333333333333
0.9615384615384616,0.0,0.03205128205128205,2014-03-05 15:12:31,0.0,0.0,0.0,0.0,2014-03-05 15:13:01,0.0,156,0.00641025641025641,0.0,0.0
0.378159757330637,0.0,0.0,2014-03-05 15:13:01,0.20424671385237614,0.0,0.0,0.0020222446916076846,2014-03-05 15:13:31,0.10111223458038422,989,0.0,0.0010111223458038423,0.3134479271991911
0.0,0.0,0.0,2014-03-05 15:13:31,0.07142857142857142,0.0,0.0,0.0,2014-03-05 15:14:01,0.0,14,0.9285714285714286,0.0,0.0
0.007575757575757576,0.0,0.7575757575757576,2014-03-05 15:14:01,0.23484848484848486,0.0,0.0,0.0,2014-03-05 15:14:31,0.0,132,0.0,0.0,0.0
0.11402714932126697,0.0,0.09049773755656108,2014-03-05 15:14:31,0.45248868778280543,0.0,0.0009049773755656109,0.007239819004524887,2014-03-05 15:15:01,0.15384615384615385,1105,0.09049773755656108,0.09049773755656108,0.0
0.5957446808510638,0.0,0.008865248226950355,2014-03-05 15:15:01,0.1622340425531915,0.0,0.0,0.07446808510638298,2014-03-05 15:15:31,0.0,1128,0.10372340425531915,0.0,0.0549645390070922
0.2922077922077922,0.0,0.19155844155844157,2014-03-05 15:15:31,0.33766233766233766,0.0,0.0,0.0,2014-03-05 15:16:01,0.0,308,0.17857142857142858,0.0,0.0
0.5004508566275925,0.0,0.045987376014427414,2014-03-05 15:16:31,0.09287646528403967,0.0,0.0,0.09017132551848513,2014-03-05 15:17:01,0.0,1109,0.27051397655545534,0.0,0.0
0.002352941176470588,0.0,0.023529411764705882,2014-03-05 15:17:01,0.23529411764705882,0.0,0.0,0.011764705882352941,2014-03-05 15:17:31,0.018823529411764704,425,0.7082352941176471,0.0,0.0
0.2533889468196038,0.0,0.0,2014-03-05 15:17:31,0.10427528675703858,0.0,0.0,0.20437956204379562,2014-03-05 15:18:01,0.020855057351407715,959,0.4171011470281543,0.0,0.0
0.47392290249433106,0.0,0.0,2014-03-05 15:18:01,0.1264172335600907,0.0,0.0,0.05895691609977324,2014-03-05 15:18:31,0.05668934240362812,1764,0.0572562358276644,0.05668934240362812,0.17006802721088435
0.2337228714524207,0.0,0.17028380634390652,2014-03-05 15:18:31,0.25041736227045075,0.0,0.0,0.333889816360601,2014-03-05 15:19:01,0.0,599,0.011686143572621035,0.0,0.0
1.0,0.0,0.0,2014-03-05 15:19:01,0.0,0.0,0.0,0.0,2014-03-05 15:19:31,0.0,75,0.0,0.0,0.0
0.8480662983425414,0.027624309392265192,0.0,2014-03-05 15:19:31,0.055248618784530384,0.0,0.0,0.05552486187845304,2014-03-05 15:20:01,0.0,3620,0.013535911602209945,0.0,0.0
0.0,0.0,0.803030303030303,2014-03-05 15:20:01,0.0,0.0,0.0,0.0,2014-03-05 15:20:31,0.19696969696969696,66,0.0,0.0,0.0
0.17355371900826447,0.0,0.5785123966942148,2014-03-05 15:20:31,0.0,0.0,0.0,0.0,2014-03-05 15:21:01,0.0,242,0.24793388429752067,0.0,0.0
0.6592119275825347,0.0,0.00362087326943557,2014-03-05 15:21:01,0.13099041533546327,0.0,0.0,0.14909478168264112,2014-03-05 15:21:31,0.020873269435569754,4695,0.032800851970181046,0.0034078807241746537,0.0
0.4473684210526316,0.037894736842105266,0.0,2014-03-05 15:21:31,0.42105263157894735,0.0,0.0,0.0,2014-03-05 15:22:01,0.0,950,0.04105263157894737,0.0,0.05263157894736842
0.27092198581560284,0.14184397163120568,0.0,2014-03-05 15:22:01,0.425531914893617,0.0,0.0,0.0,2014-03-05 15:22:31,0.014184397163120567,705,0.14184397163120568,0.0,0.005673758865248227
0.6842105263157895,0.0,0.0,2014-03-05 15:22:31,0.30959752321981426,0.0,0.0,0.0,2014-03-05 15:23:01,0.0,323,0.006191950464396285,0.0,0.0
0.4450402144772118,0.0,0.2680965147453083,2014-03-05 15:23:01,0.0,0.2680965147453083,0.0,0.01876675603217158,2014-03-05 15:23:31,0.0,373,0.0,0.0,0.0
0.35398230088495575,0.0,0.0,2014-03-05 15:23:31,0.16224188790560473,0.0,0.0,0.1887905604719764,2014-03-05 15:24:01,0.0,678,0.2949852507374631,0.0,0.0
0.31802274715660545,0.0,0.0,2014-03-05 15:24:01,0.29615048118985127,0.0,0.0,0.21084864391951005,2014-03-05 15:24:31,0.0,2286,0.17497812773403323,0.0,0.0
0.10927152317880795,0.0,0.0,2014-03-05 15:24:31,0.4768211920529801,0.0,0.0,0.0,2014-03-05 15:25:01,0.0,1208,0.08278145695364239,0.33112582781456956,0.0
0.08376963350785341,0.0,0.0,2014-03-05 15:25:01,0.6544502617801047,0.0,0.0,0.0,2014-03-05 15:25:31,0.0,382,0.2617801047120419,0.0,0.0
0.49029850746268655,0.0,0.0,2014-03-05 15:25:31,0.5097014925373134,0.0,0.0,0.0,2014-03-05 15:26:01,0.0,1340,0.0,0.0,0.0
0.498159509202454,0.0,0.0,2014-03-05 15:26:01,0.2668711656441718,0.0,0.0,0.06625766871165645,2014-03-05 15:26:31,0.0,1630,0.08098159509202454,0.012269938650306749,0.0754601226993865
0.15446071904127828,0.0,0.0,2014-03-05 15:26:31,0.4993342210386152,0.0,0.0,0.0,2014-03-05 15:27:01,0.0,1502,0.13315579227696406,0.0,0.21304926764314247
0.23448275862068965,0.0,0.0,2014-03-05 15:27:01,0.0,0.0,0.0,0.6896551724137931,2014-03-05 15:27:31,0.0,290,0.0,0.0,0.07586206896551724
0.6266816143497758,0.0,0.0,2014-03-05 15:27:31,0.21524663677130046,0.0,0.0,0.15695067264573992,2014-03-05 15:28:01,0.0,892,0.0011210762331838565,0.0,0.0
0.9621513944223108,0.0,0.0,2014-03-05 15:28:01,0.037848605577689244,0.0,0.0,0.0,2014-03-05 15:28:31,0.0,502,0.0,0.0,0.0
0.7706270627062707,0.0,0.0,2014-03-05 15:28:31,0.1716171617161716,0.0,0.0,0.0,2014-03-05 15:29:01,0.0,1212,0.057755775577557754,0.0,0.0
0.37678207739307534,0.0,0.010183299389002037,2014-03-05 15:29:01,0.008146639511201629,0.0,0.0,0.0,2014-03-05 15:29:31,0.006109979633401222,491,0.008146639511201629,0.20366598778004075,0.3869653767820774
0.5419161676646707,0.0,0.0,2014-03-05 15:29:31,0.0029940119760479044,0.0,0.0,0.0074850299401197605,2014-03-05 15:30:01,0.29790419161676646,668,0.1497005988023952,0.0,0.0
0.5192708333333333,0.0,0.053125,2014-03-05 15:30:01,0.19114583333333332,0.0,0.0,0.013541666666666667,2014-03-05 15:30:31,0.0,1920,0.22239583333333332,0.0005208333333333333,0.0
0.7341040462427746,0.0,0.0,2014-03-05 15:30:31,0.10982658959537572,0.0,0.0,0.0,2014-03-05 15:31:01,0.0,173,0.0,0.15606936416184972,0.0
0.1096743295019157,0.0,0.14367816091954022,2014-03-05 15:31:01,0.14703065134099616,0.0,0.0,0.19157088122605365,2014-03-05 15:31:31,0.04789272030651341,2088,0.20019157088122605,0.11206896551724138,0.04789272030651341
0.575,0.0,0.0,2014-03-05 15:31:31,0.19423076923076923,0.0,0.0,0.04807692307692308,2014-03-05 15:32:01,0.0,520,0.18269230769230768,0.0,0.0
0.4262295081967213,0.29508196721311475,0.0,2014-03-05 15:32:01,0.06557377049180328,0.0,0.0,0.0,2014-03-05 15:32:31,0.0,61,0.0,0.0,0.21311475409836064
1.0,0.0,0.0,2014-03-05 15:32:31,0.0,0.0,0.0,0.0,2014-03-05 15:33:01,0.0,101,0.0,0.0,0.0
0.1540983606557377,0.0,0.1092896174863388,2014-03-05 15:33:01,0.2185792349726776,0.0,0.0,0.32786885245901637,2014-03-05 15:33:31,0.0,915,0.11584699453551912,0.0,0.07431693989071038
0.9803921568627451,0.0,0.0,2014-03-05 15:33:31,0.0196078431372549,0.0,0.0,0.0,2014-03-05 15:34:01,0.0,408,0.0,0.0,0.0
