startTime,CHX,NYSE,endTime,CBSX,BATS BZX,NASDAQ PSX,NASDAQ,totalVolume,NASDAQ BX,NSX,NYSE Arca,BATS EDGA,BATS BYX,BATS EDGX 
2014-03-03 12:43:00,0.0,0.0,2014-03-03 12:43:10,0.0,0.10526315789473684,0.0,0.13157894736842105,3800,0.7368421052631579,0.0,0.02631578947368421,0.0,0.0,0.0
2014-03-03 12:43:10,0.0,0.0,2014-03-03 12:43:20,0.0,0.2032520325203252,0.0,0.0,984,0.7967479674796748,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:43:20,0.0,0.15836882722557247,2014-03-03 12:43:30,0.0008434192215240585,0.03417534685615485,0.0008434192215240585,0.1173111795217813,118565,0.04415299624678446,0.0025302576645721757,0.047931514359212245,0.17175389027115928,0.05650908784211192,0.36558006156960315
2014-03-03 12:43:30,0.0,0.9444444444444444,2014-03-03 12:43:40,0.0,0.0,0.0,0.0,5400,0.0,0.0,0.0,0.0,0.05555555555555555,0.0
2014-03-03 12:43:40,0.0,0.0,2014-03-03 12:43:50,0.0,0.0,0.0,0.0,400,0.5,0.0,0.0,0.0,0.5,0.0
2014-03-03 12:43:50,0.0,0.4032473428403568,2014-03-03 12:44:00,0.0,0.048122629920418734,0.0,0.19761790311381722,37446,0.00801153661272232,0.0,0.06740372803503712,0.021364097633926188,0.02403460983816696,0.23019815200555466
2014-03-03 12:44:00,nan,nan,2014-03-03 12:44:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:44:10,0.0,0.0,2014-03-03 12:44:20,0.0,0.0,0.0,0.0,50,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:44:20,nan,nan,2014-03-03 12:44:30,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:44:30,nan,nan,2014-03-03 12:44:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:44:40,nan,nan,2014-03-03 12:44:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:44:50,0.0,0.0,2014-03-03 12:45:00,0.0,1.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:45:00,0.0,0.33676975945017185,2014-03-03 12:45:10,0.0,0.0,0.0,0.0,14550,0.15463917525773196,0.006872852233676976,0.0,0.11683848797250859,0.33676975945017185,0.048109965635738834
2014-03-03 12:45:10,0.0,0.8148148148148148,2014-03-03 12:45:20,0.0,0.0,0.0,0.0,2700,0.037037037037037035,0.0,0.0,0.0,0.14814814814814814,0.0
2014-03-03 12:45:20,0.0,0.0,2014-03-03 12:45:30,0.0,0.0,0.0,0.0,400,0.5,0.0,0.0,0.0,0.5,0.0
2014-03-03 12:45:30,0.0,0.005887462600135122,2014-03-03 12:45:40,0.0,0.0,0.009651578033008397,0.47292732361741147,10361,0.009651578033008397,0.0,0.0,0.09651578033008397,0.019303156066016795,0.3860631213203359
2014-03-03 12:45:40,0.0,0.0625,2014-03-03 12:45:50,0.0,0.5625,0.0,0.0,1600,0.0625,0.0,0.0,0.0,0.3125,0.0
2014-03-03 12:45:50,0.0,0.2727272727272727,2014-03-03 12:46:00,0.0,0.0,0.0,0.0,550,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0
2014-03-03 12:46:00,0.0,0.18699186991869918,2014-03-03 12:46:10,0.0,0.0,0.0,0.0,246,0.8130081300813008,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:46:10,0.0,0.8591785414920369,2014-03-03 12:46:20,0.0,0.0,0.0,0.0,4772,0.08382229673093043,0.0,0.0,0.020955574182732608,0.03604358759430008,0.0
2014-03-03 12:46:20,0.0,0.0,2014-03-03 12:46:30,0.0,0.0,0.0,0.0,1000,0.4,0.0,0.0,0.6,0.0,0.0
2014-03-03 12:46:30,0.0,0.5144694533762058,2014-03-03 12:46:40,0.0,0.0,0.0,0.0,1555,0.2572347266881029,0.0,0.0,0.09967845659163987,0.12861736334405144,0.0
2014-03-03 12:46:40,0.0,0.4745762711864407,2014-03-03 12:46:50,0.0,0.0,0.0,0.1016949152542373,5900,0.06779661016949153,0.01694915254237288,0.0,0.3050847457627119,0.03389830508474576,0.0
2014-03-03 12:46:50,0.0,0.08858866198078069,2014-03-03 12:47:00,0.0,0.08957602181967486,0.001955167997810212,0.3048791217385354,102293,0.05669987193649614,0.001955167997810212,0.04735416890696333,0.11423069027206163,0.0909055360581858,0.20385559129168174
2014-03-03 12:47:00,0.0,0.02944507361268403,2014-03-03 12:47:10,0.0,0.006795016987542469,0.0,0.17436013590033975,44150,0.0,0.0,0.0,0.0,0.0,0.7893997734994338
2014-03-03 12:47:10,0.0,0.0,2014-03-03 12:47:20,0.0,0.11613498942602686,0.03061984332648259,0.40621928335269414,33573,0.16382211896464421,0.0059571679623506985,0.0,0.13722336401274834,0.14002323295505317,0.0
2014-03-03 12:47:20,0.0,0.04238186056367874,2014-03-03 12:47:30,0.0,0.21132066586612042,0.0,0.11075792893974712,42471,0.03873231145958419,0.008429281156553883,0.375385557203739,0.0,0.016481834663652845,0.19651056014692378
2014-03-03 12:47:30,0.0,0.0,2014-03-03 12:47:40,0.0,0.11731966312705969,0.0,0.08041010618820944,13655,0.1065543756865617,0.0,0.0,0.25631636763090443,0.43207616257781034,0.007323324789454412
2014-03-03 12:47:40,nan,nan,2014-03-03 12:47:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:47:50,nan,nan,2014-03-03 12:48:00,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:48:00,0.0,0.0,2014-03-03 12:48:10,0.0,0.0,0.0,0.0,300,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0
2014-03-03 12:48:10,0.0,0.5422647527910686,2014-03-03 12:48:20,0.0,0.0,0.0,0.0,6270,0.28708133971291866,0.0,0.0,0.049441786283891544,0.12121212121212122,0.0
2014-03-03 12:48:20,nan,nan,2014-03-03 12:48:30,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:48:30,nan,nan,2014-03-03 12:48:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:48:40,nan,nan,2014-03-03 12:48:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:48:50,0.0,0.0,2014-03-03 12:49:00,0.0,0.0,0.0,0.94,5000,0.06,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:49:00,0.0,0.0,2014-03-03 12:49:10,0.0,0.0,0.0,0.0,50,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:49:10,nan,nan,2014-03-03 12:49:20,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:49:20,0.0,0.0,2014-03-03 12:49:30,0.0,0.0,0.0,0.0,3500,0.5142857142857142,0.0,0.0,0.3142857142857143,0.17142857142857143,0.0
2014-03-03 12:49:30,0.0,0.0,2014-03-03 12:49:40,0.0,0.0,0.0,0.0,300,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:49:40,0.0,0.0,2014-03-03 12:49:50,0.0,0.0,0.0,0.0,5400,0.1111111111111111,0.0,0.7037037037037037,0.18518518518518517,0.0,0.0
2014-03-03 12:49:50,0.0,0.0,2014-03-03 12:50:00,0.0,0.0,0.0,0.5631536604987932,1243,0.2413515687851971,0.0,0.0,0.19549477071600965,0.0,0.0
2014-03-03 12:50:00,0.0,0.0,2014-03-03 12:50:10,0.0,0.0,0.0,0.24,2500,0.36,0.0,0.0,0.0,0.4,0.0
2014-03-03 12:50:10,0.0,0.15384615384615385,2014-03-03 12:50:20,0.0,0.0,0.0,0.0,1300,0.23076923076923078,0.23076923076923078,0.0,0.15384615384615385,0.23076923076923078,0.0
2014-03-03 12:50:20,0.0,0.24944812362030905,2014-03-03 12:50:30,0.0,0.0,0.0,0.0,6795,0.014716703458425313,0.0,0.7358351729212657,0.0,0.0,0.0
2014-03-03 12:50:30,0.0,1.0,2014-03-03 12:50:40,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:50:40,nan,nan,2014-03-03 12:50:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:50:50,0.0,0.7170542635658915,2014-03-03 12:51:00,0.0,0.0,0.0,0.0,516,0.28294573643410853,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:51:00,nan,nan,2014-03-03 12:51:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:51:10,nan,nan,2014-03-03 12:51:20,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:51:20,0.0,0.0058823529411764705,2014-03-03 12:51:30,0.0,0.0,0.0,0.0,17000,0.4235294117647059,0.011764705882352941,0.0,0.3,0.25882352941176473,0.0
2014-03-03 12:51:30,0.0,0.6013960323291697,2014-03-03 12:51:40,0.0,0.0,0.0,0.0,2722,0.036737692872887584,0.0,0.031227038941954444,0.33063923585598826,0.0,0.0
2014-03-03 12:51:40,0.0,0.0,2014-03-03 12:51:50,0.0,0.0,0.0,0.0,7600,0.19736842105263158,0.0,0.0,0.3684210526315789,0.4342105263157895,0.0
2014-03-03 12:51:50,0.0,0.0,2014-03-03 12:52:00,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-03 12:52:00,nan,nan,2014-03-03 12:52:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:52:10,nan,nan,2014-03-03 12:52:20,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:52:20,0.0,0.0,2014-03-03 12:52:30,0.0,0.0,0.0,0.0,200,0.0,0.0,0.0,0.0,0.0,1.0
2014-03-03 12:52:30,0.0,0.0,2014-03-03 12:52:40,0.0,0.0,0.0,0.0,2600,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:52:40,nan,nan,2014-03-03 12:52:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:52:50,0.0,0.0,2014-03-03 12:53:00,0.0,0.06666666666666667,0.0,0.0,3000,0.8666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0
2014-03-03 12:53:00,nan,nan,2014-03-03 12:53:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:53:10,0.0,0.0,2014-03-03 12:53:20,0.0,0.6666666666666666,0.0,0.0,300,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2014-03-03 12:53:20,0.0,0.0,2014-03-03 12:53:30,0.0,0.0,0.0,0.0,700,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.0
2014-03-03 12:53:30,0.0,0.0,2014-03-03 12:53:40,0.0,0.0,0.0,0.2,500,0.0,0.0,0.0,0.8,0.0,0.0
2014-03-03 12:53:40,0.0,0.0,2014-03-03 12:53:50,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:53:50,0.0,0.0,2014-03-03 12:54:00,0.0,0.0,0.0,0.0,500,0.0,1.0,0.0,0.0,0.0,0.0
2014-03-03 12:54:00,0.0,0.07227986425706724,2014-03-03 12:54:10,0.0032474385828178023,0.03784889668274149,0.007306736811340055,0.269975806582558,123174,0.12906944647409355,0.018672771851202363,0.028553103739425528,0.060808287463263354,0.13720428012405214,0.23503336743143846
2014-03-03 12:54:10,0.0,0.7728836889194769,2014-03-03 12:54:20,0.0,0.0,0.0,0.008602890571231933,11624,0.025808671713695802,0.0,0.0,0.04301445285615967,0.14969029593943564,0.0
2014-03-03 12:54:20,0.0,0.0,2014-03-03 12:54:30,0.0,0.0,0.0,0.3333333333333333,300,0.0,0.0,0.0,0.0,0.6666666666666666,0.0
2014-03-03 12:54:30,0.0,0.5684571428571429,2014-03-03 12:54:40,0.0,0.0,0.011428571428571429,0.13714285714285715,17500,0.022857142857142857,0.0,0.0,0.14011428571428572,0.07428571428571429,0.045714285714285714
2014-03-03 12:54:40,0.0,0.9419587200443275,2014-03-03 12:54:50,0.0,0.027704668236597868,0.0,0.0,7219,0.0026319434824767975,0.0,0.0,0.013852334118298934,0.013852334118298934,0.0
2014-03-03 12:54:50,nan,nan,2014-03-03 12:55:00,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:55:00,0.0,0.7900629811056683,2014-03-03 12:55:10,0.0,0.0,0.0,0.0,1429,0.0,0.2099370188943317,0.0,0.0,0.0,0.0
2014-03-03 12:55:10,0.0,0.0,2014-03-03 12:55:20,0.0,0.0,0.0,0.7100831811726517,4929,0.08115236356258876,0.0,0.0,0.1884763643741124,0.02028809089064719,0.0
2014-03-03 12:55:20,0.0,0.0,2014-03-03 12:55:30,0.0,0.0,0.0,0.0,1300,0.15384615384615385,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0
2014-03-03 12:55:30,0.0,0.8484848484848485,2014-03-03 12:55:40,0.0,0.0,0.0,0.0,3300,0.15151515151515152,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:55:40,0.0,0.0,2014-03-03 12:55:50,0.0,0.0,0.0,0.0,300,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:55:50,nan,nan,2014-03-03 12:56:00,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:56:00,0.0,0.0,2014-03-03 12:56:10,0.0,0.0,0.0,0.0,65,0.0,0.0,0.0,0.0,0.0,1.0
2014-03-03 12:56:10,0.0,0.04491186047382013,2014-03-03 12:56:20,0.0,0.12269670771111693,0.0012475516798283368,0.20953878014396746,80157,0.0336838953553651,0.0012475516798283368,0.07364297566026673,0.03848696932270419,0.045385930112154894,0.4291577778609479
2014-03-03 12:56:20,0.0,0.0,2014-03-03 12:56:30,0.0,0.0,0.2923076923076923,0.06153846153846154,6500,0.09230769230769231,0.0,0.0,0.27692307692307694,0.27692307692307694,0.0
2014-03-03 12:56:30,0.0,0.044444444444444446,2014-03-03 12:56:40,0.0,0.0,0.0,0.6888888888888889,4500,0.044444444444444446,0.0,0.0,0.17777777777777778,0.044444444444444446,0.0
2014-03-03 12:56:40,0.0,0.0,2014-03-03 12:56:50,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-03 12:56:50,0.0,0.0,2014-03-03 12:57:00,0.0,0.5927572473835324,0.0,0.19422061683801056,10797,0.1852366398073539,0.0,0.0,0.009261831990367694,0.018523663980735388,0.0
2014-03-03 12:57:00,0.0,0.0,2014-03-03 12:57:10,0.0,0.0,0.0,1.0,2300,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:57:10,0.0,0.0,2014-03-03 12:57:20,0.0,1.0,0.0,0.0,520,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:57:20,nan,nan,2014-03-03 12:57:30,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:57:30,nan,nan,2014-03-03 12:57:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:57:40,nan,nan,2014-03-03 12:57:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:57:50,nan,nan,2014-03-03 12:58:00,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:58:00,0.0,0.09015506671474936,2014-03-03 12:58:10,0.0,0.0,0.0,0.23440317345834835,5546,0.3689145329967544,0.0,0.0,0.27046520014424813,0.03606202668589975,0.0
2014-03-03 12:58:10,0.0,0.0,2014-03-03 12:58:20,0.0,0.0,0.0,0.0,5318,0.037608123354644606,0.0,0.0,0.0,0.9623918766453554,0.0
2014-03-03 12:58:20,0.0,0.03327485026317382,2014-03-03 12:58:30,0.0,0.0970718131768407,0.009074959162683768,0.1563010466452901,33058,0.1609292758182588,0.0,0.2006170972230625,0.038235827938774274,0.13503539234073447,0.16945973743118156
2014-03-03 12:58:30,0.0,0.0,2014-03-03 12:58:40,0.0,0.625,0.0,0.0,800,0.375,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:58:40,nan,nan,2014-03-03 12:58:50,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:58:50,nan,nan,2014-03-03 12:59:00,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 12:59:00,0.0,0.28228560341482345,2014-03-03 12:59:10,0.0,0.18833915405510282,0.0,0.13729142413659293,103080,0.046565774155995346,0.016860690725649982,0.036893674815677145,0.076639503298409,0.07469926270857587,0.14042491268917345
2014-03-03 12:59:10,0.0,0.09174752617926794,2014-03-03 12:59:20,0.0,0.07954654625804593,0.0,0.13694879431261409,41636,0.10087424344317418,0.05043712172158709,0.11052934960130656,0.14170429436064944,0.16332020366990105,0.12489192045345374
2014-03-03 12:59:20,0.0,1.0,2014-03-03 12:59:30,0.0,0.0,0.0,0.0,317,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:59:30,0.0,0.0,2014-03-03 12:59:40,0.0,0.0,0.0,0.0,400,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:59:40,0.0,1.0,2014-03-03 12:59:50,0.0,0.0,0.0,0.0,700,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 12:59:50,0.0,0.0,2014-03-03 13:00:00,0.0,0.0,0.0,0.0,11394,0.2632964718272775,0.0,0.0,0.38616815868000703,0.35053536949271547,0.0
2014-03-03 13:00:00,nan,nan,2014-03-03 13:00:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 13:00:10,0.0,0.9541984732824428,2014-03-03 13:00:20,0.0,0.04580152671755725,0.0,0.0,524,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:00:20,0.0,0.0,2014-03-03 13:00:30,0.0,0.5128205128205128,0.0,0.08547008547008547,4680,0.4017094017094017,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:00:30,0.0,0.0,2014-03-03 13:00:40,0.0,0.0,0.0,0.0,100,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:00:40,0.0,1.0,2014-03-03 13:00:50,0.0,0.0,0.0,0.0,800,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:00:50,0.0,0.2683934733523623,2014-03-03 13:01:00,0.0,0.022280918502108806,0.0,0.014910748519575683,23473,0.23431176245047503,0.0,0.0,0.1746687683721723,0.28543432880330594,0.0
2014-03-03 13:01:00,0.0,0.3220454784345328,2014-03-03 13:01:10,0.0,0.029974422760239657,0.0,0.04728285624189762,57082,0.008216250306576503,0.0,0.09463578711327564,0.02802985179215865,0.033285449003188396,0.43652990434813077
2014-03-03 13:01:10,0.0,0.0,2014-03-03 13:01:20,0.0,0.0,0.0,0.0,736,0.7282608695652174,0.0,0.0,0.2717391304347826,0.0,0.0
2014-03-03 13:01:20,0.0,0.018604651162790697,2014-03-03 13:01:30,0.0,0.004651162790697674,0.0,0.0,21500,0.33488372093023255,0.09302325581395349,0.0,0.20465116279069767,0.34418604651162793,0.0
2014-03-03 13:01:30,0.0,0.241335389153315,2014-03-03 13:01:40,0.0,0.15591271703425622,0.0,0.043976670912381846,59668,0.04692632566870014,0.04860226587115372,0.0992491787893008,0.11563987396929677,0.07038948850305021,0.17796809009854528
2014-03-03 13:01:40,0.0,0.0,2014-03-03 13:01:50,0.0,0.17462165308498254,0.0,0.011641443538998836,8590,0.359720605355064,0.0,0.011641443538998836,0.05820721769499418,0.37252619324796277,0.011641443538998836
2014-03-03 13:01:50,0.0,0.0,2014-03-03 13:02:00,0.0,1.0,0.0,0.0,700,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:02:00,0.0,0.0,2014-03-03 13:02:10,0.0,0.009433962264150943,0.0,0.0,10600,0.9811320754716981,0.0,0.009433962264150943,0.0,0.0,0.0
2014-03-03 13:02:10,0.0,0.0,2014-03-03 13:02:20,0.0,0.0,0.0,0.0,11830,0.18596787827557057,0.0,0.0,0.3888419273034658,0.4251901944209637,0.0
2014-03-03 13:02:20,0.0,0.0,2014-03-03 13:02:30,0.0,0.0,0.0,0.0,500,0.0,0.8,0.0,0.0,0.2,0.0
2014-03-03 13:02:30,0.0,0.352112676056338,2014-03-03 13:02:40,0.0,0.011358473421172195,0.011358473421172195,0.0,8804,0.15901862789641072,0.060654248069059516,0.0,0.352112676056338,0.05338482507950931,0.0
2014-03-03 13:02:40,0.0,0.5833333333333334,2014-03-03 13:02:50,0.0,0.0,0.0,0.0,2400,0.08333333333333333,0.0,0.0,0.20833333333333334,0.08333333333333333,0.041666666666666664
2014-03-03 13:02:50,0.0,0.0,2014-03-03 13:03:00,0.0,0.3274394237066143,0.0,0.0,1527,0.2822527832351015,0.06548788474132286,0.0,0.32481990831696134,0.0,0.0
2014-03-03 13:03:00,0.0,0.0,2014-03-03 13:03:10,0.0,0.0,0.0,0.09858044164037855,5072,0.03943217665615142,0.0,0.0,0.09858044164037855,0.03391167192429022,0.7294952681388013
2014-03-03 13:03:10,0.0,0.0,2014-03-03 13:03:20,0.0,0.3333333333333333,0.0,0.0,300,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
2014-03-03 13:03:20,0.0,0.13986013986013987,2014-03-03 13:03:30,0.0,0.0,0.0,0.0,28600,0.2867132867132867,0.0034965034965034965,0.0,0.1993006993006993,0.36363636363636365,0.006993006993006993
2014-03-03 13:03:30,0.0,0.0,2014-03-03 13:03:40,0.0,1.0,0.0,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:03:40,0.0,1.0,2014-03-03 13:03:50,0.0,0.0,0.0,0.0,57,0.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:03:50,0.0,0.2623704793101143,2014-03-03 13:04:00,0.0026739755331238717,0.12720101611070259,0.0013369877665619359,0.17380840965305167,74795,0.03258239187111438,0.001524166053880607,0.08562069657062638,0.04541747443010896,0.02005481649842904,0.24740958620228626
2014-03-03 13:04:00,0.0,0.0,2014-03-03 13:04:10,0.0,0.04251958938225111,0.0,0.0,16463,0.27716698050173116,0.006074227054607301,0.0,0.3523051691672235,0.32193403389418696,0.0
2014-03-03 13:04:10,0.0,0.375,2014-03-03 13:04:20,0.0,0.0,0.0,0.0,4000,0.25,0.0,0.0,0.075,0.3,0.0
2014-03-03 13:04:20,0.0,0.0,2014-03-03 13:04:30,0.0,0.0,0.0,0.0,2100,0.19047619047619047,0.0,0.0,0.0,0.8095238095238095,0.0
2014-03-03 13:04:30,0.0,0.0,2014-03-03 13:04:40,0.0,0.0,0.0,0.9019607843137255,5100,0.0196078431372549,0.0,0.0,0.0,0.0784313725490196,0.0
2014-03-03 13:04:40,0.0,0.0,2014-03-03 13:04:50,0.0,0.0,0.0,0.0,500,0.6,0.0,0.0,0.0,0.4,0.0
2014-03-03 13:04:50,0.0,0.0,2014-03-03 13:05:00,0.0,0.0,0.0,0.0,25,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:05:00,0.0,0.43478260869565216,2014-03-03 13:05:10,0.0,0.0,0.0,0.391304347826087,11500,0.02608695652173913,0.017391304347826087,0.0,0.034782608695652174,0.09565217391304348,0.0
2014-03-03 13:05:10,0.0,0.26723568281938326,2014-03-03 13:05:20,0.0,0.173568281938326,0.0,0.2230726872246696,18160,0.005506607929515419,0.0,0.03975770925110132,0.005506607929515419,0.011013215859030838,0.27433920704845816
2014-03-03 13:05:20,0.0,0.0,2014-03-03 13:05:30,0.0,0.0,0.0,0.0,300,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:05:30,0.0,0.11085529120832267,2014-03-03 13:05:40,0.0,0.017225206787754754,0.10232796111537477,0.07674597083653108,11727,0.03410932037179159,0.0,0.02592308348256161,0.008527330092947897,0.07674597083653108,0.5475398652681845
2014-03-03 13:05:40,0.0,0.013770943309616708,2014-03-03 13:05:50,0.0,0.06885471654808355,0.0,0.09639660316731696,21785,0.2524672940096397,0.036722515492311224,0.0,0.31604314895570346,0.21574477851732843,0.0
2014-03-03 13:05:50,0.0,0.17883442036608457,2014-03-03 13:06:00,0.0,0.026509572901325478,0.015779507679360403,0.23159057437407954,19012,0.0,0.0,0.06327582579423521,0.0,0.0,0.4840100988849148
2014-03-03 13:06:00,nan,nan,2014-03-03 13:06:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 13:06:10,0.0,0.08094393076180692,2014-03-03 13:06:20,0.0,0.1930512748669095,0.02079636374957193,0.2503502381619501,64242,0.07316086049624856,0.0021636935338252236,0.13545655490177766,0.02350487220198624,0.07627408860247191,0.14429812272345194
2014-03-03 13:06:20,0.0,0.0,2014-03-03 13:06:30,0.0,0.11363636363636363,0.0,0.0,4400,0.8863636363636364,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:06:30,0.0,0.0,2014-03-03 13:06:40,0.0,0.0,0.0,0.0,200,1.0,0.0,0.0,0.0,0.0,0.0
2014-03-03 13:06:40,0.0,0.0,2014-03-03 13:06:50,0.0,0.0,0.0,0.3570086433671552,5322,0.5824877865464111,0.0,0.0,0.0,0.06050357008643367,0.0
2014-03-03 13:06:50,0.0,0.07407407407407407,2014-03-03 13:07:00,0.0,0.0,0.0,0.0,2700,0.1111111111111111,0.0,0.0,0.7037037037037037,0.1111111111111111,0.0
2014-03-03 13:07:00,0.0,0.0,2014-03-03 13:07:10,0.0,0.0,0.0,0.0,1230,0.024390243902439025,0.975609756097561,0.0,0.0,0.0,0.0
2014-03-03 13:07:10,nan,nan,2014-03-03 13:07:20,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 13:07:20,0.0,0.3720697100555213,2014-03-03 13:07:30,0.0,0.2938001233806292,0.0,0.18429981492905614,12968,0.06500616903146206,0.0,0.0,0.053979025293029,0.02313386798272671,0.0077112893275755705
2014-03-03 13:07:30,0.0,0.0,2014-03-03 13:07:40,0.0,0.0,0.0,0.0,1000,0.0,0.0,0.0,0.0,1.0,0.0
2014-03-03 13:07:40,0.0,0.6774193548387096,2014-03-03 13:07:50,0.0,0.0,0.0,0.0,3100,0.0,0.0,0.0,0.0,0.3225806451612903,0.0
2014-03-03 13:07:50,0.0,0.2592564625336656,2014-03-03 13:08:00,0.003775579551461149,0.08257192479045533,0.0012585265171537164,0.12207707216391049,79458,0.08306275013214529,0.010068212137229731,0.025233456668932015,0.061667799340532105,0.060409272823378386,0.2906189433411362
2014-03-03 13:08:00,nan,nan,2014-03-03 13:08:10,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 13:08:10,0.0,0.030518043793392843,2014-03-03 13:08:20,0.0,0.16838330663004503,0.007629510948348211,0.050850690470740825,26214,0.16021972991531244,0.0,0.04219119554436561,0.11062790875104905,0.22739757381551842,0.2021820401312276
2014-03-03 13:08:20,0.0,0.0,2014-03-03 13:08:30,0.0,0.0,0.0,0.41304347826086957,4600,0.3695652173913043,0.0,0.21739130434782608,0.0,0.0,0.0
2014-03-03 13:08:30,nan,nan,2014-03-03 13:08:40,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan
2014-03-03 13:08:40,0.0,0.0,2014-03-03 13:08:50,0.0,0.0,0.0,0.0,3200,0.21875,0.03125,0.0,0.53125,0.21875,0.0
2014-03-03 13:08:50,0.0,0.0,2014-03-03 13:09:00,0.0,0.0,0.0,0.0,1800,0.1111111111111111,0.0,0.0,0.2777777777777778,0.6111111111111112,0.0
2014-03-03 13:09:00,0.0,0.5454545454545454,2014-03-03 13:09:10,0.0,0.0,0.0,0.32727272727272727,5500,0.03636363636363636,0.0,0.0,0.0,0.09090909090909091,0.0
