NSX,BATS EDGA,startTime,CHX,NASDAQ PSX,NASDAQ,totalVolume,CBSX,endTime,BATS BZX,NASDAQ BX,BATS EDGX,BATS BYX,NYSE Arca 
0.0,0.0,2014-03-07 14:03:00,0.0,0.0,0.0,28,0.0,2014-03-07 14:03:01,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 14:03:04,0.0,0.0,1.0,50,0.0,2014-03-07 14:03:05,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:03:07,0.0,0.0,1.0,3,0.0,2014-03-07 14:03:08,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:03:11,0.0,0.0,0.0,100,0.0,2014-03-07 14:03:12,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:03:16,0.0,0.0,0.9863013698630136,73,0.0,2014-03-07 14:03:17,0.0,0.0,0.0,0.0,0.0136986301369863
0.0,0.0,2014-03-07 14:03:17,0.0,0.0,1.0,17,0.0,2014-03-07 14:03:18,0.0,0.0,0.0,0.0,0.0
0.0,0.15748031496062992,2014-03-07 14:03:19,0.0,0.0,0.5905511811023622,635,0.0,2014-03-07 14:03:20,0.0,0.15748031496062992,0.0,0.0,0.09448818897637795
0.0,0.0,2014-03-07 14:03:20,0.0,0.0,0.0,127,0.0,2014-03-07 14:03:21,0.0,0.7874015748031497,0.0,0.2125984251968504,0.0
0.0,0.0,2014-03-07 14:03:21,0.0,0.0,1.0,5,0.0,2014-03-07 14:03:22,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:03:22,0.0,0.0,0.0,200,0.0,2014-03-07 14:03:23,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 14:03:23,0.0,0.0,0.0,65,0.0,2014-03-07 14:03:24,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:03:30,0.0,0.0,0.5,200,0.0,2014-03-07 14:03:31,0.0,0.0,0.0,0.0,0.5
0.0,0.0,2014-03-07 14:03:36,0.0,0.0,1.0,1,0.0,2014-03-07 14:03:37,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:03:38,0.0,0.0,0.4784688995215311,209,0.0,2014-03-07 14:03:39,0.0,0.0,0.0,0.0,0.5215311004784688
0.0,0.0,2014-03-07 14:03:39,0.0,0.0,0.0,30,0.0,2014-03-07 14:03:40,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:03:40,0.0,0.0,1.0,100,0.0,2014-03-07 14:03:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:03:48,0.0,0.0,0.3333333333333333,300,0.0,2014-03-07 14:03:49,0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,2014-03-07 14:03:50,0.0,0.0,0.5602240896358543,357,0.0,2014-03-07 14:03:51,0.0,0.0,0.0,0.0,0.43977591036414565
0.0,0.0,2014-03-07 14:03:51,0.0,0.0,0.0,502,0.0,2014-03-07 14:03:52,0.0,0.00398406374501992,0.0,0.0,0.9960159362549801
0.0,0.0,2014-03-07 14:03:52,0.0,0.0,0.0,100,0.0,2014-03-07 14:03:53,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:03:54,0.0,0.0,0.3670886075949367,158,0.0,2014-03-07 14:03:55,0.0,0.0,0.0,0.0,0.6329113924050633
0.0,0.0,2014-03-07 14:03:56,0.0,0.0,1.0,8,0.0,2014-03-07 14:03:57,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:04:06,0.0,0.0,0.32280701754385965,285,0.0,2014-03-07 14:04:07,0.3508771929824561,0.0,0.0,0.0,0.3263157894736842
0.0,0.0,2014-03-07 14:04:07,0.0,0.0,0.18518518518518517,135,0.0,2014-03-07 14:04:08,0.7407407407407407,0.0,0.0,0.0,0.07407407407407407
0.0,0.0,2014-03-07 14:04:08,0.0,0.0,0.0,200,0.0,2014-03-07 14:04:09,0.0,0.5,0.0,0.5,0.0
0.0,0.0,2014-03-07 14:04:15,0.0,0.0,0.007194244604316547,139,0.0,2014-03-07 14:04:16,0.0,0.0,0.2014388489208633,0.0,0.7913669064748201
0.0,0.0,2014-03-07 14:04:38,0.0,0.0,0.0,13,0.0,2014-03-07 14:04:39,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:04:40,0.0,0.0,0.0,63,0.0,2014-03-07 14:04:41,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:04:44,0.0,0.0,1.0,25,0.0,2014-03-07 14:04:45,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:04:49,0.0,0.0,1.0,42,0.0,2014-03-07 14:04:50,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:04:56,0.0,0.0,1.0,200,0.0,2014-03-07 14:04:57,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:05:02,0.0,0.0,0.0,150,0.0,2014-03-07 14:05:03,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-07 14:05:19,0.0,0.0,0.0,32,0.0,2014-03-07 14:05:20,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:05:28,0.0,0.0,0.0,4,0.0,2014-03-07 14:05:29,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:05:29,0.0,0.0,0.0,629,0.0,2014-03-07 14:05:30,0.025437201907790145,0.0,0.1589825119236884,0.0,0.8155802861685215
0.0,0.0,2014-03-07 14:05:30,0.0,0.0,0.30498533724340177,341,0.0,2014-03-07 14:05:31,0.0,0.3225806451612903,0.0,0.3724340175953079,0.0
0.0,0.5,2014-03-07 14:05:31,0.0,0.0,0.0,200,0.0,2014-03-07 14:05:32,0.0,0.0,0.0,0.5,0.0
0.0,1.0,2014-03-07 14:05:48,0.0,0.0,0.0,100,0.0,2014-03-07 14:05:49,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:05:55,0.0,0.0,0.2403846153846154,312,0.0,2014-03-07 14:05:56,0.0,0.0,0.0,0.0,0.7596153846153846
0.0,0.0,2014-03-07 14:05:58,0.0,0.0,0.0,9,0.0,2014-03-07 14:05:59,1.0,0.0,0.0,0.0,0.0
0.0,0.5,2014-03-07 14:06:00,0.0,0.0,0.0,600,0.0,2014-03-07 14:06:01,0.0,0.0,0.0,0.5,0.0
0.0,0.0,2014-03-07 14:06:02,0.0,0.5882352941176471,0.0,170,0.0,2014-03-07 14:06:03,0.0,0.0,0.17647058823529413,0.0,0.23529411764705882
1.0,0.0,2014-03-07 14:06:29,0.0,0.0,0.0,11,0.0,2014-03-07 14:06:30,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:06:30,0.0,0.0,0.0,99,0.0,2014-03-07 14:06:31,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:06:44,0.0,0.0,1.0,100,0.0,2014-03-07 14:06:45,0.0,0.0,0.0,0.0,0.0
0.0,0.10236220472440945,2014-03-07 14:06:46,0.0,0.0,0.8346456692913385,127,0.0,2014-03-07 14:06:47,0.0,0.06299212598425197,0.0,0.0,0.0
0.0,0.8601864181091877,2014-03-07 14:06:51,0.0,0.0,0.006657789613848202,751,0.0,2014-03-07 14:06:52,0.13315579227696406,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:07:08,0.0,0.0,0.0,113,0.0,2014-03-07 14:07:09,0.0,0.0,0.02654867256637168,0.0,0.9734513274336283
1.0,0.0,2014-03-07 14:07:27,0.0,0.0,0.0,2,0.0,2014-03-07 14:07:28,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:07:50,0.0,0.0,1.0,20,0.0,2014-03-07 14:07:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:08:10,0.0,0.0,0.8333333333333334,30,0.0,2014-03-07 14:08:11,0.0,0.0,0.16666666666666666,0.0,0.0
0.0,0.0,2014-03-07 14:08:14,0.0,0.0,0.0,1,0.0,2014-03-07 14:08:15,0.0,1.0,0.0,0.0,0.0
0.0,1.0,2014-03-07 14:08:34,0.0,0.0,0.0,3,0.0,2014-03-07 14:08:35,0.0,0.0,0.0,0.0,0.0
0.24691358024691357,0.0,2014-03-07 14:08:45,0.0,0.0,0.0,405,0.0,2014-03-07 14:08:46,0.0,0.0,0.0,0.0,0.7530864197530864
0.0,0.0,2014-03-07 14:08:47,0.0,0.0,0.0,18,0.0,2014-03-07 14:08:48,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:08:55,0.0,0.0,0.0,100,0.0,2014-03-07 14:08:56,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:08:57,0.0,0.0,0.7333333333333333,150,0.0,2014-03-07 14:08:58,0.0,0.0,0.0,0.0,0.26666666666666666
0.0,0.12406947890818859,2014-03-07 14:09:39,0.0,0.0,0.12531017369727046,806,0.0,2014-03-07 14:09:40,0.0,0.0,0.37220843672456577,0.0,0.3784119106699752
0.0,0.1111111111111111,2014-03-07 14:09:40,0.0,0.0,0.0,900,0.0,2014-03-07 14:09:41,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222
0.0,0.0,2014-03-07 14:09:41,0.0,0.0,1.0,236,0.0,2014-03-07 14:09:42,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:09:42,0.0,0.0,1.0,115,0.0,2014-03-07 14:09:43,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:09:43,0.0,0.0,1.0,100,0.0,2014-03-07 14:09:44,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:09:45,0.0,0.0,1.0,120,0.0,2014-03-07 14:09:46,0.0,0.0,0.0,0.0,0.0
0.0,0.19298245614035087,2014-03-07 14:09:52,0.0,0.0,0.5847953216374269,171,0.0,2014-03-07 14:09:53,0.0,0.0,0.0,0.0,0.2222222222222222
0.0,0.0,2014-03-07 14:09:54,0.0,0.0,0.0,10,0.0,2014-03-07 14:09:55,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:09:58,0.0,0.0,0.0,6,0.0,2014-03-07 14:09:59,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:09:59,0.0,0.0,0.0,1,0.0,2014-03-07 14:10:00,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:10:03,0.0,0.0,0.0,18,0.0,2014-03-07 14:10:04,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:10:04,0.0,0.0,0.0,119,0.0,2014-03-07 14:10:05,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:10:06,0.0,0.0,0.0047169811320754715,212,0.0,2014-03-07 14:10:07,0.9952830188679245,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:10:07,0.0,0.0,0.5575221238938053,226,0.0,2014-03-07 14:10:08,0.0,0.39823008849557523,0.04424778761061947,0.0,0.0
0.0,0.0,2014-03-07 14:10:20,0.0,0.0,0.7058823529411765,102,0.0,2014-03-07 14:10:21,0.0,0.0,0.0,0.0,0.29411764705882354
0.0,0.0,2014-03-07 14:10:37,0.0,0.0,1.0,4,0.0,2014-03-07 14:10:38,0.0,0.0,0.0,0.0,0.0
0.0,0.16,2014-03-07 14:10:38,0.0,0.0,0.52,625,0.0,2014-03-07 14:10:39,0.0,0.0,0.16,0.0,0.16
0.0,0.0,2014-03-07 14:10:39,0.0,0.0,0.25,400,0.0,2014-03-07 14:10:40,0.75,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:10:40,0.0,0.0,0.0,100,0.0,2014-03-07 14:10:41,0.0,1.0,0.0,0.0,0.0
0.0,0.15037593984962405,2014-03-07 14:10:42,0.0,0.0,0.3082706766917293,1330,0.0,2014-03-07 14:10:43,0.15037593984962405,0.07518796992481203,0.15037593984962405,0.015037593984962405,0.15037593984962405
0.0,0.0,2014-03-07 14:10:43,0.0,0.0,0.0,200,0.0,2014-03-07 14:10:44,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:10:47,0.0,0.0,1.0,6,0.0,2014-03-07 14:10:48,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:11:34,0.0,0.0,0.0,200,0.0,2014-03-07 14:11:35,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 14:12:02,0.0,0.0,0.8449612403100775,129,0.0,2014-03-07 14:12:03,0.15503875968992248,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:12:03,0.0,0.0,0.0,41,0.0,2014-03-07 14:12:04,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:12:26,0.0,0.0,0.0,194,0.0,2014-03-07 14:12:27,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-07 14:12:39,0.0,0.0,0.0,340,0.0,2014-03-07 14:12:40,0.0,0.0,0.7058823529411765,0.0,0.29411764705882354
0.0,0.0,2014-03-07 14:12:52,0.0,0.0,0.09090909090909091,110,0.0,2014-03-07 14:12:53,0.0,0.9090909090909091,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:13:08,0.0,0.0,0.0,104,0.0,2014-03-07 14:13:09,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:13:25,0.0,0.0,0.0,100,0.0,2014-03-07 14:13:26,0.0,0.0,0.0,0.0,1.0
1.0,0.0,2014-03-07 14:13:27,0.0,0.0,0.0,25,0.0,2014-03-07 14:13:28,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:13:41,0.0,0.0,0.0,100,0.0,2014-03-07 14:13:42,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 14:14:07,0.0,0.0,0.0,100,0.0,2014-03-07 14:14:08,0.0,0.0,0.0,0.0,1.0
0.0,1.0,2014-03-07 14:14:25,0.0,0.0,0.0,100,0.0,2014-03-07 14:14:26,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:15:29,0.0,0.0,0.0,3,0.0,2014-03-07 14:15:30,0.0,0.0,0.0,0.0,1.0
0.14124293785310735,0.0,2014-03-07 14:15:31,0.0,0.0,0.4265536723163842,708,0.0,2014-03-07 14:15:32,0.0,0.0,0.0,0.0,0.4322033898305085
0.0,0.0,2014-03-07 14:15:38,0.0,0.0,0.0,100,0.0,2014-03-07 14:15:39,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:15:39,0.0,0.0,0.0,33,0.0,2014-03-07 14:15:40,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:15:43,0.0,0.0,0.0,1,0.0,2014-03-07 14:15:44,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:15:45,0.0,0.0,0.0,2,0.0,2014-03-07 14:15:46,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:16:01,0.0,0.0,0.0,4,0.0,2014-03-07 14:16:02,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 14:16:05,0.0,0.0,1.0,10,0.0,2014-03-07 14:16:06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:16:13,0.0,0.0,0.03,100,0.0,2014-03-07 14:16:14,0.0,0.0,0.97,0.0,0.0
0.0,0.0,2014-03-07 14:16:19,0.0,0.0,1.0,74,0.0,2014-03-07 14:16:20,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:16:42,0.0,0.0,0.0,21,0.0,2014-03-07 14:16:43,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:16:45,0.0,0.0,0.0,37,0.0,2014-03-07 14:16:46,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:16:49,0.0,0.0,0.0,347,0.0,2014-03-07 14:16:50,0.9711815561959655,0.0,0.0,0.0,0.02881844380403458
0.0,1.0,2014-03-07 14:16:58,0.0,0.0,0.0,360,0.0,2014-03-07 14:16:59,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:17:11,0.0,0.0,1.0,79,0.0,2014-03-07 14:17:12,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:17:39,0.0,0.0,0.81,100,0.0,2014-03-07 14:17:40,0.19,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:17:44,0.0,0.0,1.0,2,0.0,2014-03-07 14:17:45,0.0,0.0,0.0,0.0,0.0
0.0,0.12320328542094455,2014-03-07 14:18:28,0.0,0.0,0.20636550308008214,974,0.0,2014-03-07 14:18:29,0.1026694045174538,0.18583162217659138,0.09856262833675565,0.28336755646817247,0.0
0.0,0.0,2014-03-07 14:18:29,0.0,0.0,0.0,354,0.0,2014-03-07 14:18:30,1.0,0.0,0.0,0.0,0.0
0.0,0.1935483870967742,2014-03-07 14:18:32,0.0,0.0,0.3456221198156682,434,0.0,2014-03-07 14:18:33,0.0,0.0,0.4608294930875576,0.0,0.0
0.0,0.1650853889943074,2014-03-07 14:18:39,0.0,0.0,0.45540796963946867,527,0.0,2014-03-07 14:18:40,0.0,0.0,0.3795066413662239,0.0,0.0
1.0,0.0,2014-03-07 14:18:58,0.0,0.0,0.0,10,0.0,2014-03-07 14:18:59,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:19:09,0.0,0.0,0.0,13,0.0,2014-03-07 14:19:10,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 14:19:13,0.0,0.0,0.0,124,0.0,2014-03-07 14:19:14,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 14:19:16,0.0,0.0,0.3333333333333333,75,0.0,2014-03-07 14:19:17,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:19:32,0.0,0.0,0.0,100,0.0,2014-03-07 14:19:33,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:19:35,0.0,0.0,1.0,5,0.0,2014-03-07 14:19:36,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:19:37,0.0,0.0,1.0,6,0.0,2014-03-07 14:19:38,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:19:42,0.0,0.0,1.0,88,0.0,2014-03-07 14:19:43,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:19:47,0.0,0.0,0.11504424778761062,113,0.0,2014-03-07 14:19:48,0.0,0.0,0.8849557522123894,0.0,0.0
0.0,0.0,2014-03-07 14:19:49,0.0,0.0,0.921875,128,0.0,2014-03-07 14:19:50,0.0,0.0,0.0,0.0,0.078125
0.0,0.0,2014-03-07 14:19:52,0.0,0.0,1.0,3,0.0,2014-03-07 14:19:53,0.0,0.0,0.0,0.0,0.0
0.0,0.03536977491961415,2014-03-07 14:20:09,0.0,0.0,0.932475884244373,311,0.0,2014-03-07 14:20:10,0.0,0.0,0.0,0.0,0.03215434083601286
0.0,0.0,2014-03-07 14:20:10,0.0,0.0,1.0,1,0.0,2014-03-07 14:20:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:20:12,0.0,0.0,0.0,13,0.0,2014-03-07 14:20:13,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:20:13,0.0,0.0,0.0,38,0.0,2014-03-07 14:20:14,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:20:16,0.0,0.0,0.0,100,0.0,2014-03-07 14:20:17,0.0,0.0,0.0,0.0,1.0
0.0,1.0,2014-03-07 14:20:18,0.0,0.0,0.0,98,0.0,2014-03-07 14:20:19,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-07 14:20:19,0.0,0.0,0.0,4,0.0,2014-03-07 14:20:20,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-07 14:20:21,0.0,0.0,0.0,922,0.0,2014-03-07 14:20:22,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:20:22,0.0,0.0,0.9358372456964006,639,0.0,2014-03-07 14:20:23,0.06416275430359937,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:20:23,0.0,0.0,1.0,117,0.0,2014-03-07 14:20:24,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:20:24,0.0,0.0,1.0,6,0.0,2014-03-07 14:20:25,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:20:25,0.0,0.0,0.0,11,0.0,2014-03-07 14:20:26,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:20:26,0.0,0.0,0.6065573770491803,122,0.0,2014-03-07 14:20:27,0.39344262295081966,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:20:27,0.0,0.0,0.0,200,0.0,2014-03-07 14:20:28,0.0,0.0,0.5,0.0,0.5
0.0,0.0,2014-03-07 14:20:36,0.0,0.0,0.0,126,0.0,2014-03-07 14:20:37,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-07 14:20:42,0.0,0.0,0.0,268,0.0,2014-03-07 14:20:43,0.0,0.0,0.373134328358209,0.0,0.6268656716417911
0.0,0.0,2014-03-07 14:20:45,0.0,0.0,0.3423913043478261,184,0.0,2014-03-07 14:20:46,0.5434782608695652,0.10869565217391304,0.0,0.005434782608695652,0.0
0.0,0.0,2014-03-07 14:20:46,0.0,0.0,0.7524752475247525,404,0.0,2014-03-07 14:20:47,0.0,0.0,0.0,0.0,0.24752475247524752
0.0,0.0,2014-03-07 14:20:47,0.0,0.0,0.0,20,0.0,2014-03-07 14:20:48,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:20:48,0.0,0.0,0.5555555555555556,180,0.0,2014-03-07 14:20:49,0.0,0.0,0.05555555555555555,0.0,0.3888888888888889
0.0,0.0,2014-03-07 14:20:49,0.0,0.0,0.5238095238095238,210,0.0,2014-03-07 14:20:50,0.0,0.0,0.0,0.47619047619047616,0.0
0.0,0.0,2014-03-07 14:20:54,0.0,0.0,0.6153846153846154,26,0.0,2014-03-07 14:20:55,0.0,0.0,0.38461538461538464,0.0,0.0
0.0,0.0,2014-03-07 14:20:55,0.0,0.0,0.0,60,0.0,2014-03-07 14:20:56,0.0,0.0,0.0,0.0,1.0
0.0,0.02,2014-03-07 14:21:04,0.0,0.0,0.2,500,0.0,2014-03-07 14:21:05,0.2,0.0,0.0,0.18,0.4
0.0,0.0,2014-03-07 14:21:05,0.0,0.0,0.0,100,0.0,2014-03-07 14:21:06,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:21:09,0.0,0.0,0.0,1,0.0,2014-03-07 14:21:10,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:21:29,0.0,0.0,1.0,50,0.0,2014-03-07 14:21:30,0.0,0.0,0.0,0.0,0.0
0.0,0.07235621521335807,2014-03-07 14:21:31,0.0,0.0,0.0,1078,0.0,2014-03-07 14:21:32,0.09276437847866419,0.0,0.7421150278293135,0.0,0.09276437847866419
0.0,0.0,2014-03-07 14:21:38,0.0,0.0,0.0,90,0.0,2014-03-07 14:21:39,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 14:21:39,0.0,0.0,1.0,100,0.0,2014-03-07 14:21:40,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:21:44,0.0,0.0,0.3333333333333333,150,0.0,2014-03-07 14:21:45,0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,2014-03-07 14:21:45,0.0,0.0,0.5087719298245614,228,0.0,2014-03-07 14:21:46,0.0,0.0,0.0,0.0,0.49122807017543857
0.0,0.6928571428571428,2014-03-07 14:21:46,0.0,0.0,0.12857142857142856,560,0.0,2014-03-07 14:21:47,0.17857142857142858,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:21:47,0.0,0.0,0.23108993448481238,1679,0.0,2014-03-07 14:21:48,0.0,0.0,0.7617629541393687,0.0,0.00714711137581894
0.0,0.0,2014-03-07 14:21:50,0.0,0.0,0.3333333333333333,300,0.0,2014-03-07 14:21:51,0.0,0.0,0.6666666666666666,0.0,0.0
0.0,1.0,2014-03-07 14:21:51,0.0,0.0,0.0,177,0.0,2014-03-07 14:21:52,0.0,0.0,0.0,0.0,0.0
0.0,0.75,2014-03-07 14:21:52,0.0,0.0,0.0,400,0.0,2014-03-07 14:21:53,0.0,0.0,0.0,0.0,0.25
0.0,0.0,2014-03-07 14:21:58,0.0,0.0,0.4815361890694239,677,0.0,2014-03-07 14:21:59,0.0,0.0,0.28508124076809455,0.0,0.23338257016248154
0.0,0.0,2014-03-07 14:22:06,0.0,0.0,1.0,100,0.0,2014-03-07 14:22:07,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:22:08,0.0,0.0,1.0,3,0.0,2014-03-07 14:22:09,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:22:09,0.0,0.0,0.20997920997921,481,0.0,2014-03-07 14:22:10,0.0,0.0,0.0,0.0,0.7900207900207901
0.0,0.0,2014-03-07 14:22:10,0.0,0.0,0.0,100,0.0,2014-03-07 14:22:11,0.0,0.0,1.0,0.0,0.0
0.0,0.16666666666666666,2014-03-07 14:22:25,0.0,0.0,0.013333333333333334,600,0.0,2014-03-07 14:22:26,0.16666666666666666,0.16666666666666666,0.13666666666666666,0.16666666666666666,0.18333333333333332
0.0,0.0,2014-03-07 14:22:31,0.0,0.0,0.4967741935483871,155,0.0,2014-03-07 14:22:32,0.0,0.0,0.5032258064516129,0.0,0.0
0.0,0.07363770250368189,2014-03-07 14:22:34,0.0,0.0,0.4808541973490427,1358,0.0,2014-03-07 14:22:35,0.07363770250368189,0.0,0.10677466863033873,0.0,0.2650957290132548
0.0,0.0,2014-03-07 14:22:35,0.0,0.0,0.42028985507246375,207,0.0,2014-03-07 14:22:36,0.4830917874396135,0.0,0.0,0.0,0.0966183574879227
0.0,0.0,2014-03-07 14:22:37,0.0,0.0,0.7466666666666667,300,0.0,2014-03-07 14:22:38,0.25333333333333335,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:22:39,0.0,0.0,0.31297709923664124,131,0.0,2014-03-07 14:22:40,0.0,0.0,0.0,0.0,0.6870229007633588
0.0,0.0,2014-03-07 14:22:41,0.0,0.0,0.21195652173913043,184,0.0,2014-03-07 14:22:42,0.5434782608695652,0.0,0.24456521739130435,0.0,0.0
0.0,0.0,2014-03-07 14:22:55,0.0,0.0,1.0,10,0.0,2014-03-07 14:22:56,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:22:56,0.0,0.0,1.0,1,0.0,2014-03-07 14:22:57,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:22:58,0.0,0.0,1.0,100,0.0,2014-03-07 14:22:59,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:23:01,0.0,0.0,0.09090909090909091,110,0.0,2014-03-07 14:23:02,0.9090909090909091,0.0,0.0,0.0,0.0
0.0,0.13774104683195593,2014-03-07 14:23:04,0.0,0.0,0.2837465564738292,726,0.0,2014-03-07 14:23:05,0.027548209366391185,0.0,0.13774104683195593,0.0,0.4132231404958678
0.0,0.0,2014-03-07 14:23:05,0.0,0.0,0.1388888888888889,720,0.0,2014-03-07 14:23:06,0.05555555555555555,0.0,0.0,0.0,0.8055555555555556
0.0,0.0,2014-03-07 14:23:07,0.0,0.0,0.0,1,0.0,2014-03-07 14:23:08,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 14:23:10,0.0,0.0,1.0,10,0.0,2014-03-07 14:23:11,0.0,0.0,0.0,0.0,0.0
