NASDAQ BX,NYSE,BATS EDGX,CBSX,totalVolume,startTime,NYSE Arca,CHX,NASDAQ PSX,NASDAQ,BATS BYX,BATS EDGA,BATS BZX,endTime,NSX 
0.12987012987012986,0.2857142857142857,0.0,0.0,7700,2014-03-06 14:11:26,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.09090909090909091,2014-03-06 14:11:31,0.16883116883116883
0.0,0.14891024773250305,0.018139975632868552,0.0,73870,2014-03-06 14:11:31,0.03655069717070529,0.0,0.0,0.7096250169216191,0.0,0.05821036956816028,0.028563692974143767,2014-03-06 14:11:36,0.0
0.0,0.07142857142857142,0.0,0.0,2800,2014-03-06 14:11:36,0.215,0.0,0.0,0.07142857142857142,0.0,0.0,0.6421428571428571,2014-03-06 14:11:41,0.0
0.2647058823529412,0.6764705882352942,0.0,0.0,3400,2014-03-06 14:11:41,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,2014-03-06 14:11:46,0.0
0.03450655624568668,0.4824016563146998,0.1725327812284334,0.0,2898,2014-03-06 14:11:46,0.0,0.0,0.0,0.13802622498274672,0.0,0.1725327812284334,0.0,2014-03-06 14:11:51,0.0
0.0,0.781021897810219,0.0,0.0,1370,2014-03-06 14:11:51,0.0,0.0,0.0,0.21897810218978103,0.0,0.0,0.0,2014-03-06 14:11:56,0.0
0.0,0.0,0.0,0.0,200,2014-03-06 14:12:01,0.5,0.0,0.0,0.0,0.0,0.0,0.5,2014-03-06 14:12:06,0.0
0.0,0.0,0.0,0.0,527,2014-03-06 14:12:16,0.3795066413662239,0.0,0.0,0.0,0.0,0.0,0.6204933586337761,2014-03-06 14:12:21,0.0
0.0,0.0,0.0,0.0,7555,2014-03-06 14:12:21,0.14559894109861019,0.0,0.0,0.0,0.2514890800794176,0.5016545334215751,0.10125744540039709,2014-03-06 14:12:26,0.0
0.0,0.0,0.0,0.0,100,2014-03-06 14:12:26,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:12:31,0.0
0.03607503607503607,0.0,0.0,0.0,44352,2014-03-06 14:12:36,0.0,0.0,0.0,0.0022546897546897545,0.07215007215007214,0.2717352092352092,0.597492784992785,2014-03-06 14:12:41,0.020292207792207792
1.0,0.0,0.0,0.0,2717,2014-03-06 14:12:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:12:46,0.0
0.3042091836734694,0.0,0.0,0.0,1568,2014-03-06 14:12:46,0.0,0.0,0.0,0.0,0.0,0.6957908163265306,0.0,2014-03-06 14:12:51,0.0
0.6845425867507886,0.0,0.0,0.0,317,2014-03-06 14:12:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:13:01,0.31545741324921134
0.0,0.0,0.0,0.0,500,2014-03-06 14:13:01,0.2,0.0,0.0,0.4,0.0,0.0,0.4,2014-03-06 14:13:06,0.0
0.0,0.0,0.0,0.0,400,2014-03-06 14:13:11,0.0,0.0,0.0,0.25,0.0,0.0,0.75,2014-03-06 14:13:16,0.0
0.0,0.5,0.0,0.0,1000,2014-03-06 14:13:21,0.0,0.0,0.0,0.0,0.1,0.1,0.3,2014-03-06 14:13:26,0.0
0.005791579348447323,0.13574014097923415,0.28672128024385596,0.0,52490,2014-03-06 14:13:41,0.028710230520099068,0.0,0.004134120784911412,0.21072585254334159,0.03429224614212231,0.07811011621261192,0.21577443322537626,2014-03-06 14:13:46,0.0
0.839142091152815,0.0,0.0,0.0,3730,2014-03-06 14:13:46,0.10723860589812333,0.0,0.0,0.0,0.0,0.0,0.05361930294906166,2014-03-06 14:13:51,0.0
0.6666666666666666,0.0,0.0,0.0,300,2014-03-06 14:13:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:14:01,0.3333333333333333
0.0,0.9285714285714286,0.0,0.0,1400,2014-03-06 14:14:01,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,2014-03-06 14:14:06,0.0
0.0,1.0,0.0,0.0,500,2014-03-06 14:14:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:14:11,0.0
1.0,0.0,0.0,0.0,100,2014-03-06 14:14:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:14:36,0.0
1.0,0.0,0.0,0.0,2300,2014-03-06 14:14:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:14:41,0.0
1.0,0.0,0.0,0.0,200,2014-03-06 14:14:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:14:46,0.0
0.02858776443682104,0.0,0.0,0.0,3498,2014-03-06 14:14:51,0.0,0.0,0.0,0.0,0.3716409376786735,0.5711835334476844,0.02858776443682104,2014-03-06 14:14:56,0.0
0.0,0.6,0.0,0.0,500,2014-03-06 14:14:56,0.2,0.0,0.0,0.0,0.0,0.0,0.2,2014-03-06 14:15:01,0.0
0.025516713447307986,0.60729778004593,0.0,0.0,19595,2014-03-06 14:15:01,0.030620056136769585,0.0,0.0,0.0,0.030620056136769585,0.17861699413115592,0.12732840010206686,2014-03-06 14:15:06,0.0
0.037037037037037035,0.3333333333333333,0.0,0.0,2700,2014-03-06 14:15:06,0.0,0.0,0.0,0.0,0.037037037037037035,0.25925925925925924,0.3333333333333333,2014-03-06 14:15:11,0.0
0.07407407407407407,0.037037037037037035,0.0,0.0,2700,2014-03-06 14:15:11,0.0,0.0,0.0,0.4444444444444444,0.07407407407407407,0.37037037037037035,0.0,2014-03-06 14:15:16,0.0
0.0,0.0,0.0,0.0,100,2014-03-06 14:15:16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2014-03-06 14:15:21,0.0
1.0,0.0,0.0,0.0,200,2014-03-06 14:15:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:15:26,0.0
0.23076923076923078,0.3076923076923077,0.0,0.0,1300,2014-03-06 14:15:26,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.38461538461538464,2014-03-06 14:15:31,0.0
1.0,0.0,0.0,0.0,200,2014-03-06 14:15:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:15:36,0.0
0.044642857142857144,0.0,0.0,0.0,4480,2014-03-06 14:15:36,0.0,0.0,0.0,0.0,0.11160714285714286,0.84375,0.0,2014-03-06 14:15:41,0.0
0.0,0.0,0.6666666666666666,0.0,1500,2014-03-06 14:15:41,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,2014-03-06 14:15:46,0.0
0.0,0.0,0.0,0.0,700,2014-03-06 14:15:56,0.0,0.0,0.0,0.0,0.2857142857142857,0.7142857142857143,0.0,2014-03-06 14:16:01,0.0
0.4,0.0,0.0,0.0,1000,2014-03-06 14:16:01,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2014-03-06 14:16:06,0.0
0.9210526315789473,0.0,0.0,0.0,3800,2014-03-06 14:16:11,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,2014-03-06 14:16:16,0.0
0.0827357970215113,0.0,0.0,0.0,7252,2014-03-06 14:16:26,0.0,0.0,0.0,0.06894649751792609,0.1654715940430226,0.68284611141754,0.0,2014-03-06 14:16:31,0.0
0.0018934014957871818,0.08200321878254284,0.15662217173151566,0.0,52815,2014-03-06 14:16:31,0.09518129319322162,0.0,0.0,0.48391555429328786,0.017040613462084634,0.018934014957871816,0.14440973208368835,2014-03-06 14:16:36,0.0
0.26789404035010334,0.15125484642351358,0.08450769623662155,0.0,43073,2014-03-06 14:16:36,0.016460427646089196,0.0,0.010075917628212569,0.2787128827803961,0.06999744619599285,0.007243516820281847,0.11385322591878903,2014-03-06 14:16:41,0.0
0.0,0.21082299887260428,0.0,0.0,887,2014-03-06 14:16:41,0.11273957158962795,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:16:46,0.6764374295377678
0.0,0.0,0.0,0.0,100,2014-03-06 14:16:46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-03-06 14:16:51,0.0
0.011627906976744186,0.9767441860465116,0.0,0.0,8600,2014-03-06 14:16:51,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,2014-03-06 14:16:56,0.0
0.0,0.0,0.0,0.0,100,2014-03-06 14:16:56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-03-06 14:17:01,0.0
0.0,0.0,0.0,0.0,4800,2014-03-06 14:17:06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:17:11,0.0
0.1111111111111111,0.6666666666666666,0.0,0.0,450,2014-03-06 14:17:11,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,2014-03-06 14:17:16,0.0
0.06739679865206402,0.0,0.0,0.0,47480,2014-03-06 14:17:16,0.0,0.0,0.0,0.0,0.6883319292333614,0.24216512215669755,0.0021061499578770007,2014-03-06 14:17:21,0.0
0.0,0.4,0.0,0.0,1000,2014-03-06 14:17:21,0.1,0.0,0.0,0.0,0.5,0.0,0.0,2014-03-06 14:17:26,0.0
0.0,0.3972602739726027,0.0,0.0,7300,2014-03-06 14:17:26,0.0136986301369863,0.0,0.0,0.3424657534246575,0.2328767123287671,0.0136986301369863,0.0,2014-03-06 14:17:31,0.0
0.0,0.0,0.0,0.0,100,2014-03-06 14:17:31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-03-06 14:17:36,0.0
0.0,1.0,0.0,0.0,300,2014-03-06 14:17:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:17:46,0.0
0.26605504587155965,0.0,0.0,0.0,10900,2014-03-06 14:17:51,0.3669724770642202,0.0,0.0,0.0,0.1651376146788991,0.06422018348623854,0.01834862385321101,2014-03-06 14:17:56,0.11926605504587157
0.0,1.0,0.0,0.0,300,2014-03-06 14:17:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:18:01,0.0
0.0,1.0,0.0,0.0,2750,2014-03-06 14:18:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:18:06,0.0
0.0,0.0,0.0,0.0,770,2014-03-06 14:18:06,0.0,0.0,0.0,0.0,0.0,0.0,0.2597402597402597,2014-03-06 14:18:11,0.7402597402597403
0.0,0.5,0.0,0.0,600,2014-03-06 14:18:11,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:18:16,0.0
0.15398591869180103,0.0,0.0,0.0,35224,2014-03-06 14:18:16,0.0,0.0,0.0,0.7108789461730638,0.06529638882580059,0.05564387917329094,0.0,2014-03-06 14:18:21,0.014194867136043607
0.0,1.0,0.0,0.0,2400,2014-03-06 14:18:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:18:26,0.0
0.038461538461538464,0.9230769230769231,0.0,0.0,2600,2014-03-06 14:18:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:18:31,0.038461538461538464
0.0,0.95,0.0,0.0,2000,2014-03-06 14:18:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:18:46,0.05
0.0,0.35714285714285715,0.0,0.0,1400,2014-03-06 14:18:46,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2014-03-06 14:18:51,0.07142857142857142
0.1111111111111111,0.5555555555555556,0.0,0.0,1800,2014-03-06 14:18:56,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:19:01,0.0
0.0,0.9033816425120773,0.0,0.0,1035,2014-03-06 14:19:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0966183574879227,2014-03-06 14:19:06,0.0
0.0,0.6,0.0,0.0,500,2014-03-06 14:19:06,0.0,0.0,0.0,0.4,0.0,0.0,0.0,2014-03-06 14:19:11,0.0
0.022026431718061675,0.022026431718061675,0.0,0.0,4540,2014-03-06 14:19:11,0.0881057268722467,0.0,0.05286343612334802,0.0,0.0881057268722467,0.19823788546255505,0.3744493392070485,2014-03-06 14:19:16,0.15418502202643172
0.0,0.0,0.0,0.0,300,2014-03-06 14:19:16,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,2014-03-06 14:19:21,0.0
0.0,0.0,0.0,0.0,300,2014-03-06 14:19:21,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-03-06 14:19:26,0.0
0.0,0.0,0.0,0.0,2425,2014-03-06 14:19:26,0.0,0.0,0.0,0.04288659793814433,0.041237113402061855,0.9158762886597939,0.0,2014-03-06 14:19:31,0.0
0.2,0.0,0.0,0.0,1500,2014-03-06 14:19:31,0.4,0.0,0.0,0.2,0.0,0.2,0.0,2014-03-06 14:19:36,0.0
0.01818181818181818,0.5636363636363636,0.0,0.0,5500,2014-03-06 14:19:36,0.0,0.0,0.0,0.0,0.01818181818181818,0.4,0.0,2014-03-06 14:19:41,0.0
0.2857142857142857,0.5714285714285714,0.0,0.0,700,2014-03-06 14:19:41,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,2014-03-06 14:19:46,0.0
0.012106537530266344,0.7263922518159807,0.0,0.0,413,2014-03-06 14:19:46,0.24213075060532688,0.0,0.0,0.0,0.0,0.0,0.01937046004842615,2014-03-06 14:19:51,0.0
0.08417508417508418,0.5892255892255892,0.0,0.0,1188,2014-03-06 14:19:56,0.0,0.0,0.0,0.0,0.08417508417508418,0.24242424242424243,0.0,2014-03-06 14:20:01,0.0
0.0,0.0,0.0,0.0,140,2014-03-06 14:20:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:20:06,1.0
0.0,0.3125,0.0,0.0,960,2014-03-06 14:20:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:20:16,0.6875
0.0,0.0,0.0,0.0,700,2014-03-06 14:20:16,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,2014-03-06 14:20:21,0.0
0.1824621659332403,0.010733068584308253,0.0,0.0,9317,2014-03-06 14:20:21,0.0,0.0,0.0,0.07513148009015777,0.2361275088547816,0.4955457765375121,0.0,2014-03-06 14:20:26,0.0
0.0,0.4404476418864908,0.0,0.0,2502,2014-03-06 14:20:26,0.0,0.0,0.0,0.0,0.15987210231814547,0.3996802557953637,0.0,2014-03-06 14:20:31,0.0
0.0,0.0,0.0,0.0,1539,2014-03-06 14:20:31,0.0,0.0,0.0,0.3248862897985705,0.3248862897985705,0.350227420402859,0.0,2014-03-06 14:20:36,0.0
0.0,0.0,0.0,0.0,11,2014-03-06 14:20:36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-03-06 14:20:41,0.0
0.0,1.0,0.0,0.0,400,2014-03-06 14:20:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:20:46,0.0
0.023359028264424198,0.0,0.0,0.0,4281,2014-03-06 14:20:46,0.0700770847932726,0.0,0.0,0.023359028264424198,0.10324690492875496,0.779957953749124,0.0,2014-03-06 14:20:51,0.0
0.0,0.7142857142857143,0.0,0.0,700,2014-03-06 14:20:51,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,2014-03-06 14:20:56,0.0
0.25,0.0,0.0,0.0,800,2014-03-06 14:20:56,0.125,0.0,0.0,0.0,0.0,0.625,0.0,2014-03-06 14:21:01,0.0
0.0,0.0,0.0,0.0,500,2014-03-06 14:21:01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2014-03-06 14:21:06,0.0
0.2,0.0,0.0,0.0,1000,2014-03-06 14:21:11,0.2,0.0,0.0,0.3,0.1,0.2,0.0,2014-03-06 14:21:16,0.0
0.0,0.0,0.0,0.0,200,2014-03-06 14:21:16,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2014-03-06 14:21:21,0.0
0.034071550255536626,0.23850085178875638,0.0,0.0,2935,2014-03-06 14:21:26,0.034071550255536626,0.0,0.0,0.30664395229982966,0.0,0.28449744463373083,0.10221465076660988,2014-03-06 14:21:31,0.0
0.04287429257417252,0.287515006002401,0.0,0.0,11662,2014-03-06 14:21:41,0.017149717029669012,0.0,0.0,0.025724575544503515,0.18007202881152462,0.4209398044932259,0.025724575544503515,2014-03-06 14:21:46,0.0
0.0,0.0,0.0,0.0,100,2014-03-06 14:21:46,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-03-06 14:21:51,0.0
0.5847953216374269,0.4152046783625731,0.0,0.0,171,2014-03-06 14:21:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:21:56,0.0
0.024307243558580455,0.46183762761302866,0.024307243558580455,0.0,4114,2014-03-06 14:21:56,0.0,0.0,0.0,0.07292173067574137,0.0,0.41662615459406904,0.0,2014-03-06 14:22:01,0.0
0.0,0.66996699669967,0.0,0.0,303,2014-03-06 14:22:01,0.0,0.0,0.0,0.0,0.0,0.0,0.33003300330033003,2014-03-06 14:22:06,0.0
0.0,0.7058823529411765,0.0,0.0,1700,2014-03-06 14:22:06,0.0,0.0,0.0,0.0,0.23529411764705882,0.058823529411764705,0.0,2014-03-06 14:22:11,0.0
1.0,0.0,0.0,0.0,400,2014-03-06 14:22:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:22:16,0.0
0.0,0.044585987261146494,0.0,0.0,1256,2014-03-06 14:22:21,0.0,0.0,0.0,0.9554140127388535,0.0,0.0,0.0,2014-03-06 14:22:26,0.0
0.9900990099009901,0.0,0.0,0.0,202,2014-03-06 14:22:26,0.0,0.0,0.0,0.0,0.0,0.0,0.009900990099009901,2014-03-06 14:22:31,0.0
0.0,0.0,0.0,0.0,200,2014-03-06 14:22:36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:22:41,0.0
0.0,0.9836065573770492,0.0,0.0,305,2014-03-06 14:22:41,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,2014-03-06 14:22:46,0.0
0.0,1.0,0.0,0.0,4700,2014-03-06 14:22:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:22:51,0.0
1.0,0.0,0.0,0.0,200,2014-03-06 14:22:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:22:56,0.0
1.0,0.0,0.0,0.0,200,2014-03-06 14:22:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:23:01,0.0
0.0,0.0,0.0,0.0,1820,2014-03-06 14:23:06,0.5494505494505495,0.0,0.0,0.0,0.0,0.0,0.34065934065934067,2014-03-06 14:23:11,0.10989010989010989
0.046511627906976744,0.0,0.0,0.0,4300,2014-03-06 14:23:11,0.3023255813953488,0.0,0.0,0.18604651162790697,0.0,0.13953488372093023,0.32558139534883723,2014-03-06 14:23:16,0.0
0.09123001864265598,0.234024830431161,0.003966522549680695,0.0,25211,2014-03-06 14:23:16,0.011899567649042085,0.0,0.0,0.031494189044464715,0.12518345166792272,0.31597318630756416,0.18622823370750863,2014-03-06 14:23:21,0.0
0.0,0.0,0.158311345646438,0.0,11370,2014-03-06 14:23:21,0.0,0.0,0.158311345646438,0.22867194371152155,0.0,0.0,0.4547053649956025,2014-03-06 14:23:26,0.0
0.0,0.0,0.3562744379276637,0.0,32736,2014-03-06 14:23:26,0.10535801564027371,0.0,0.0,0.3256964809384164,0.0,0.17412023460410558,0.03855083088954057,2014-03-06 14:23:31,0.0
0.0545462174296144,0.07132966894641883,0.03356690303360886,0.0,23833,2014-03-06 14:23:31,0.15524692653044098,0.0,0.0,0.10821130365459657,0.1636386522888432,0.1636386522888432,0.24982167582763395,2014-03-06 14:23:36,0.0
0.0,0.0,0.0,0.0,300,2014-03-06 14:23:36,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,2014-03-06 14:23:41,0.0
0.0,0.20347761746207918,0.0,0.0,2703,2014-03-06 14:23:41,0.07399186089530152,0.0,0.0,0.0,0.42656307806141325,0.2959674435812061,0.0,2014-03-06 14:23:46,0.0
0.0,1.0,0.0,0.0,100,2014-03-06 14:23:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:23:51,0.0
0.0,0.09995002498750624,0.0,0.0,2001,2014-03-06 14:23:51,0.0,0.0,0.0,0.24987506246876562,0.0,0.0,0.6501749125437282,2014-03-06 14:23:56,0.0
0.0,0.35714285714285715,0.0,0.0,1400,2014-03-06 14:23:56,0.0,0.0,0.0,0.07142857142857142,0.21428571428571427,0.0,0.35714285714285715,2014-03-06 14:24:01,0.0
0.13636363636363635,0.18181818181818182,0.0,0.0,2200,2014-03-06 14:24:01,0.0,0.0,0.0,0.0,0.13636363636363635,0.0,0.5454545454545454,2014-03-06 14:24:06,0.0
0.10532749967829108,0.08364431862051216,0.10645348089049028,0.0,31084,2014-03-06 14:24:06,0.00971560931669026,0.0,0.0,0.19621026894865526,0.07399305108737614,0.2058937073735684,0.21876206408441642,2014-03-06 14:24:11,0.0
0.078064012490242,0.0,0.0,0.0,1281,2014-03-06 14:24:11,0.0,0.0,0.0,0.0,0.702576112412178,0.21935987509758,0.0,2014-03-06 14:24:16,0.0
0.0,0.0,0.0,0.0,100,2014-03-06 14:24:16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-03-06 14:24:21,0.0
0.0,0.6221735117674204,0.0,0.0,8668,2014-03-06 14:24:21,0.0,0.0,0.0,0.0,0.0,0.3778264882325796,0.0,2014-03-06 14:24:26,0.0
0.006198090987975704,0.16635676211726788,0.04351059873558944,0.0,16134,2014-03-06 14:24:26,0.32261063592413536,0.0,0.0,0.35595636543944464,0.006198090987975704,0.0,0.09916945580761126,2014-03-06 14:24:31,0.0
0.05384063173007897,0.0,0.0,0.0,5572,2014-03-06 14:24:31,0.3589375448671931,0.0,0.0,0.22828427853553482,0.0,0.0,0.3589375448671931,2014-03-06 14:24:36,0.0
0.0,0.0,0.0,0.0,1300,2014-03-06 14:24:36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2014-03-06 14:24:41,0.0
0.4,0.0,0.0,0.0,500,2014-03-06 14:24:41,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2014-03-06 14:24:46,0.0
0.07407407407407407,0.0,0.0,0.0,2700,2014-03-06 14:24:46,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.0,2014-03-06 14:24:51,0.0
0.0,0.0,0.0,0.0,500,2014-03-06 14:24:51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-03-06 14:24:56,0.0
0.5,0.0,0.0,0.0,600,2014-03-06 14:24:56,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2014-03-06 14:25:01,0.0
0.01639344262295082,0.08196721311475409,0.0,0.0,6100,2014-03-06 14:25:01,0.0,0.0,0.0,0.0,0.04918032786885246,0.8524590163934426,0.0,2014-03-06 14:25:06,0.0
0.0,1.0,0.0,0.0,500,2014-03-06 14:25:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:25:16,0.0
0.15384615384615385,0.0,0.0,0.0,1300,2014-03-06 14:25:16,0.0,0.0,0.0,0.0,0.7692307692307693,0.07692307692307693,0.0,2014-03-06 14:25:21,0.0
0.0,0.0,0.0,0.0,1,2014-03-06 14:25:21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-03-06 14:25:26,0.0
1.0,0.0,0.0,0.0,100,2014-03-06 14:25:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:25:31,0.0
0.0,0.8192090395480226,0.0,0.0,7080,2014-03-06 14:25:31,0.0,0.0,0.05649717514124294,0.0,0.0,0.11299435028248588,0.011299435028248588,2014-03-06 14:25:36,0.0
0.0,0.23993601706211676,0.04825379898693682,0.0,11253,2014-03-06 14:25:36,0.0,0.0,0.0,0.40460321691993245,0.008886519150448769,0.0,0.29832044788056516,2014-03-06 14:25:41,0.0
0.0,0.20719254106852153,0.05919786887672044,0.0,6757,2014-03-06 14:25:41,0.0,0.0,0.0,0.22199200828770163,0.0,0.0,0.3784223767944354,2014-03-06 14:25:46,0.133195204972621
0.15618898867629832,0.07809449433814916,0.0,0.0,5122,2014-03-06 14:25:46,0.0,0.0,0.0,0.23428348301444749,0.05857087075361187,0.29714955095665757,0.17571261226083562,2014-03-06 14:25:51,0.0
0.0,1.0,0.0,0.0,100,2014-03-06 14:25:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:25:56,0.0
0.0,0.0,0.0,0.0,308,2014-03-06 14:25:56,0.6493506493506493,0.0,0.0,0.0,0.35064935064935066,0.0,0.0,2014-03-06 14:26:01,0.0
0.05872466233319158,0.006074965068950854,0.22394346232509163,0.0,49383,2014-03-06 14:26:01,0.05477593503837353,0.0,0.0,0.36690764028106837,0.008099953425267805,0.08504951096531195,0.19237389385011036,2014-03-06 14:26:06,0.004049976712633903
0.21221864951768488,0.5755627009646302,0.0,0.0,31100,2014-03-06 14:26:06,0.01607717041800643,0.0,0.0,0.0,0.05787781350482315,0.05787781350482315,0.04501607717041801,2014-03-06 14:26:11,0.03536977491961415
0.0,0.8382170862567065,0.0,0.0,2423,2014-03-06 14:26:11,0.0,0.0,0.041271151465125874,0.0,0.07924061081304168,0.0,0.041271151465125874,2014-03-06 14:26:16,0.0
0.0,1.0,0.0,0.0,10929,2014-03-06 14:26:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:26:21,0.0
0.0,1.0,0.0,0.0,20,2014-03-06 14:26:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:26:26,0.0
1.0,0.0,0.0,0.0,200,2014-03-06 14:26:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:26:31,0.0
0.0625,0.9375,0.0,0.0,1600,2014-03-06 14:26:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:26:36,0.0
0.0,0.0,0.0,0.0,16,2014-03-06 14:26:36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2014-03-06 14:26:41,0.0
0.0,0.0,0.0,0.0,200,2014-03-06 14:26:41,0.0,0.0,0.0,0.0,0.5,0.5,0.0,2014-03-06 14:26:46,0.0
0.75,0.0,0.0,0.0,400,2014-03-06 14:26:46,0.0,0.0,0.0,0.0,0.25,0.0,0.0,2014-03-06 14:26:51,0.0
0.14960461637101946,0.10686044026501389,0.0,0.0,4679,2014-03-06 14:26:51,0.0,0.0,0.0,0.0,0.1709767044240222,0.5725582389399444,0.0,2014-03-06 14:26:56,0.0
0.0,0.4,0.6,0.0,500,2014-03-06 14:26:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:27:01,0.0
0.14285714285714285,0.0,0.0,0.0,1400,2014-03-06 14:27:01,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.07142857142857142,2014-03-06 14:27:06,0.0
0.0,1.0,0.0,0.0,200,2014-03-06 14:27:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:27:16,0.0
0.0,0.9795918367346939,0.0,0.0,4900,2014-03-06 14:27:16,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,2014-03-06 14:27:21,0.0
0.0,0.3333333333333333,0.0,0.0,600,2014-03-06 14:27:21,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,2014-03-06 14:27:26,0.0
0.0,0.8571428571428571,0.0,0.0,700,2014-03-06 14:27:26,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,2014-03-06 14:27:31,0.0
0.0,1.0,0.0,0.0,1000,2014-03-06 14:27:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-03-06 14:27:36,0.0
0.15789473684210525,0.5263157894736842,0.0,0.0,1900,2014-03-06 14:27:36,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,2014-03-06 14:27:41,0.0
