NSX,BATS EDGA,startTime,CHX,NASDAQ PSX,NASDAQ,totalVolume,CBSX,endTime,BATS BZX,NASDAQ BX,BATS EDGX,BATS BYX,NYSE Arca 
0.0,0.0,2014-03-07 12:51:01,0.0,0.0,0.6633333333333333,300,0.0,2014-03-07 12:51:11,0.0033333333333333335,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,2014-03-07 12:51:11,0.0,0.0,1.0,1,0.0,2014-03-07 12:51:21,0.0,0.0,0.0,0.0,0.0
0.8,0.0,2014-03-07 12:51:21,0.0,0.0,0.068,250,0.0,2014-03-07 12:51:31,0.0,0.0,0.008,0.0,0.124
0.1833729216152019,0.0,2014-03-07 12:51:41,0.0,0.0,0.3016627078384798,2105,0.0,2014-03-07 12:51:51,0.17624703087885984,0.047505938242280284,0.18907363420427553,0.0009501187648456057,0.101187648456057
0.0,0.0,2014-03-07 12:51:51,0.0,0.0,1.0,118,0.0,2014-03-07 12:52:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 12:52:01,0.0,0.0,0.0,100,0.0,2014-03-07 12:52:11,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 12:52:11,0.0,0.0,0.9714285714285714,35,0.0,2014-03-07 12:52:21,0.0,0.0,0.0,0.0,0.02857142857142857
0.0,0.0,2014-03-07 12:52:21,0.0,0.06578947368421052,0.4144736842105263,152,0.0,2014-03-07 12:52:31,0.0,0.0,0.0,0.0,0.5197368421052632
0.0,0.0,2014-03-07 12:52:31,0.0,0.0,1.0,28,0.0,2014-03-07 12:52:41,0.0,0.0,0.0,0.0,0.0
0.5249343832020997,0.0,2014-03-07 12:52:41,0.0,0.0,0.07874015748031496,381,0.0,2014-03-07 12:52:51,0.2099737532808399,0.0,0.0,0.0,0.18635170603674542
0.0,0.0,2014-03-07 12:52:51,0.0,0.0,1.0,197,0.0,2014-03-07 12:53:01,0.0,0.0,0.0,0.0,0.0
0.39285714285714285,0.0,2014-03-07 12:53:01,0.0,0.0,0.0,28,0.0,2014-03-07 12:53:11,0.0,0.0,0.0,0.0,0.6071428571428571
0.0,0.0,2014-03-07 12:53:21,0.0,0.0,0.7530864197530864,81,0.0,2014-03-07 12:53:31,0.24691358024691357,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 12:53:51,0.0,0.0,0.0,9,0.0,2014-03-07 12:54:01,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 12:54:01,0.0,0.0,0.0,104,0.0,2014-03-07 12:54:11,0.9615384615384616,0.0,0.0,0.0,0.038461538461538464
0.0,0.0,2014-03-07 12:54:21,0.0,0.0,1.0,101,0.0,2014-03-07 12:54:31,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-07 12:54:31,0.0,0.0,0.0,10,0.0,2014-03-07 12:54:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 12:54:51,0.0,0.0,0.0,100,0.0,2014-03-07 12:55:01,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 12:55:01,0.0,0.0,0.0,100,0.0,2014-03-07 12:55:11,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 12:55:21,0.0,0.0,0.0,100,0.0,2014-03-07 12:55:31,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 12:56:01,0.0,0.0,0.6375,160,0.0,2014-03-07 12:56:11,0.0,0.0,0.0,0.0,0.3625
0.0,0.0,2014-03-07 12:56:11,0.0,0.0,0.0,19,0.0,2014-03-07 12:56:21,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 12:56:21,0.0,0.0,0.0,40,0.0,2014-03-07 12:56:31,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 12:56:41,0.0,0.0,0.0,10,0.0,2014-03-07 12:56:51,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 12:56:51,0.0,0.0,1.0,10,0.0,2014-03-07 12:57:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 12:57:11,0.0,0.0,1.0,30,0.0,2014-03-07 12:57:21,0.0,0.0,0.0,0.0,0.0
0.0,0.1111111111111111,2014-03-07 12:57:31,0.0,0.0,0.37444444444444447,900,0.0,2014-03-07 12:57:41,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1811111111111111
0.0,0.0,2014-03-07 12:58:01,0.0,0.0,0.9107142857142857,112,0.0,2014-03-07 12:58:11,0.0,0.0,0.0,0.0,0.08928571428571429
0.0,0.0,2014-03-07 12:58:11,0.0,0.0,0.0,42,0.0,2014-03-07 12:58:21,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0
0.0,0.0,2014-03-07 12:58:41,0.0,0.0,0.0,1,0.0,2014-03-07 12:58:51,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 12:58:51,0.0,0.0,1.0,67,0.0,2014-03-07 12:59:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 12:59:11,0.0,0.0,0.66996699669967,303,0.0,2014-03-07 12:59:21,0.0,0.0,0.0,0.0,0.33003300330033003
0.0,0.0,2014-03-07 12:59:21,0.0,0.0,0.24355300859598855,349,0.0,2014-03-07 12:59:31,0.0,0.0,0.4699140401146132,0.0,0.28653295128939826
0.0,0.013123359580052493,2014-03-07 12:59:31,0.0,0.0,0.32808398950131235,381,0.0,2014-03-07 12:59:41,0.26246719160104987,0.0,0.38320209973753283,0.0,0.013123359580052493
0.0,0.0,2014-03-07 12:59:41,0.0,0.0,0.0,100,0.0,2014-03-07 12:59:51,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 12:59:51,0.0,0.0,0.0,210,0.0,2014-03-07 13:00:01,0.0,0.047619047619047616,0.47619047619047616,0.0,0.47619047619047616
0.0,1.0,2014-03-07 13:00:01,0.0,0.0,0.0,2,0.0,2014-03-07 13:00:11,0.0,0.0,0.0,0.0,0.0
0.0,0.08347245409015025,2014-03-07 13:00:11,0.0,0.0,0.7253756260434057,1198,0.0,2014-03-07 13:00:21,0.0,0.0,0.08347245409015025,0.0,0.10767946577629382
0.0,0.0,2014-03-07 13:00:41,0.0,0.0,1.0,100,0.0,2014-03-07 13:00:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:01:11,0.0,0.0,0.0,35,0.0,2014-03-07 13:01:21,0.0,0.0,0.0,0.42857142857142855,0.5714285714285714
0.0,0.0,2014-03-07 13:01:31,0.0,0.0,0.5370370370370371,216,0.0,2014-03-07 13:01:41,0.0,0.0,0.0,0.46296296296296297,0.0
0.0,0.034482758620689655,2014-03-07 13:01:41,0.0,0.0,0.0,290,0.0,2014-03-07 13:01:51,0.0,0.3448275862068966,0.0,0.0,0.6206896551724138
0.0,0.0,2014-03-07 13:01:51,0.0,0.0,0.5392749244712991,662,0.0,2014-03-07 13:02:01,0.0,0.0,0.4607250755287009,0.0,0.0
0.0,0.0,2014-03-07 13:02:01,0.0,0.0,0.5238095238095238,210,0.0,2014-03-07 13:02:11,0.0,0.0,0.0,0.0,0.47619047619047616
0.0,0.4048582995951417,2014-03-07 13:02:11,0.0,0.0,0.1902834008097166,247,0.0,2014-03-07 13:02:21,0.4048582995951417,0.0,0.0,0.0,0.0
0.0,0.22123893805309736,2014-03-07 13:02:31,0.0,0.0,0.6792035398230089,452,0.022123893805309734,2014-03-07 13:02:41,0.0,0.0,0.0,0.0,0.07743362831858407
0.0,0.0,2014-03-07 13:02:51,0.0,0.0,0.11546840958605664,5967,0.0,2014-03-07 13:03:01,0.05027652086475616,0.0,0.021618903971845148,0.0,0.8126361655773421
0.16411378555798686,0.0,2014-03-07 13:03:01,0.0,0.0,0.5908096280087527,914,0.0,2014-03-07 13:03:11,0.03282275711159737,0.0,0.0,0.0,0.212253829321663
0.0,0.32051282051282054,2014-03-07 13:03:11,0.0,0.0,0.5192307692307693,312,0.0,2014-03-07 13:03:21,0.0,0.0,0.16025641025641027,0.0,0.0
0.0,0.0,2014-03-07 13:03:31,0.0,0.0,1.0,9,0.0,2014-03-07 13:03:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:03:41,0.0,0.0,1.0,146,0.0,2014-03-07 13:03:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:03:51,0.0,0.0,0.34728506787330315,884,0.0,2014-03-07 13:04:01,0.0,0.0,0.05656108597285068,0.0,0.5961538461538461
0.0,0.0,2014-03-07 13:04:01,0.0,0.0,0.3226381461675579,2244,0.0,2014-03-07 13:04:11,0.044563279857397504,0.0,0.5124777183600713,0.008912655971479501,0.11140819964349376
0.0,0.0,2014-03-07 13:04:11,0.0,0.0,0.0,400,0.0,2014-03-07 13:04:21,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 13:04:21,0.0,0.0,0.1257995735607676,469,0.0,2014-03-07 13:04:31,0.0,0.21535181236673773,0.0,0.0,0.6588486140724946
0.0,0.0,2014-03-07 13:04:31,0.0,0.0,0.20077972709551656,1026,0.0,2014-03-07 13:04:41,0.0,0.0,0.0,0.0,0.7992202729044834
0.0,0.0,2014-03-07 13:04:41,0.0,0.0,0.20454545454545456,616,0.0,2014-03-07 13:04:51,0.30844155844155846,0.0,0.0,0.16233766233766234,0.3246753246753247
0.0,0.0,2014-03-07 13:04:51,0.0,0.0,0.09129511677282377,471,0.0,2014-03-07 13:05:01,0.21656050955414013,0.0,0.0,0.0,0.692144373673036
0.0,0.0,2014-03-07 13:05:01,0.0,0.0,0.1757469244288225,569,0.0,2014-03-07 13:05:11,0.5272407732864675,0.0,0.1054481546572935,0.0,0.19156414762741653
0.0,0.0,2014-03-07 13:05:11,0.0,0.0,0.0,315,0.0,2014-03-07 13:05:21,0.0,0.0,0.20952380952380953,0.473015873015873,0.31746031746031744
0.0,0.0,2014-03-07 13:05:21,0.0,0.0,1.0,205,0.0,2014-03-07 13:05:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:05:31,0.0,0.0,0.6802721088435374,147,0.0,2014-03-07 13:05:41,0.0,0.0,0.0,0.0,0.3197278911564626
0.0,0.0,2014-03-07 13:05:41,0.0,0.0,0.7526881720430108,465,0.0,2014-03-07 13:05:51,0.0,0.21505376344086022,0.0,0.0,0.03225806451612903
0.0,0.0,2014-03-07 13:05:51,0.0,0.0,0.8765432098765432,405,0.0,2014-03-07 13:06:01,0.0,0.0,0.0,0.0,0.12345679012345678
0.5083969465648855,0.0,2014-03-07 13:06:01,0.0,0.0,0.23969465648854962,655,0.0,2014-03-07 13:06:11,0.0,0.15267175572519084,0.0,0.0,0.09923664122137404
0.0,0.0,2014-03-07 13:06:21,0.0,0.0,1.0,106,0.0,2014-03-07 13:06:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:06:41,0.0,0.0,0.4475920679886686,706,0.0,2014-03-07 13:06:51,0.26203966005665724,0.0,0.0,0.0,0.29036827195467424
0.0,0.0,2014-03-07 13:07:01,0.0,0.0,0.33774834437086093,302,0.0,2014-03-07 13:07:11,0.0,0.0,0.0,0.0,0.6622516556291391
0.0,0.0,2014-03-07 13:07:31,0.0,0.0,1.0,5,0.0,2014-03-07 13:07:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:07:41,0.0,0.0,0.4152671755725191,655,0.0,2014-03-07 13:07:51,0.21068702290076335,0.02900763358778626,0.0,0.022900763358778626,0.32213740458015266
0.0,0.0,2014-03-07 13:07:51,0.0,0.0,0.0,120,0.0,2014-03-07 13:08:01,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:08:01,0.0,0.0,1.0,70,0.0,2014-03-07 13:08:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:08:21,0.0,0.0,0.176,125,0.0,2014-03-07 13:08:31,0.0,0.0,0.0,0.024,0.8
0.0,0.0,2014-03-07 13:08:31,0.0,0.0,0.021739130434782608,828,0.0,2014-03-07 13:08:41,0.0,0.0,0.0,0.0,0.9782608695652174
0.49504950495049505,0.0,2014-03-07 13:08:41,0.0,0.0,0.0,202,0.0,2014-03-07 13:08:51,0.0,0.0,0.0,0.0,0.504950495049505
0.0,0.0,2014-03-07 13:09:01,0.0,0.0,1.0,382,0.0,2014-03-07 13:09:11,0.0,0.0,0.0,0.0,0.0
0.5882352941176471,0.0,2014-03-07 13:09:11,0.0,0.0,0.0,255,0.0,2014-03-07 13:09:21,0.0,0.39215686274509803,0.0196078431372549,0.0,0.0
0.0,0.0,2014-03-07 13:09:51,0.0,0.0,0.0,200,0.0,2014-03-07 13:10:01,0.0,0.5,0.0,0.0,0.5
0.18002392344497609,0.0,2014-03-07 13:10:21,0.0,0.0,0.49940191387559807,1672,0.0,2014-03-07 13:10:31,0.031698564593301434,0.014952153110047847,0.0,0.014952153110047847,0.2589712918660287
0.0,0.0,2014-03-07 13:10:41,0.0,0.0,0.0625,320,0.0,2014-03-07 13:10:51,0.9375,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:10:51,0.0,0.0,0.5,200,0.0,2014-03-07 13:11:01,0.0,0.0,0.0,0.0,0.5
0.0,0.0,2014-03-07 13:11:21,0.0,0.0,0.0,33,0.0,2014-03-07 13:11:31,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:11:31,0.0,0.0,0.0,200,0.0,2014-03-07 13:11:41,0.0,0.0,0.0,0.0,1.0
0.1913214990138067,0.0,2014-03-07 13:11:41,0.0,0.0,0.19723865877712032,507,0.0,2014-03-07 13:11:51,0.0,0.013806706114398421,0.0,0.0,0.5976331360946746
0.0,0.0,2014-03-07 13:12:21,0.0,0.0,0.6022304832713755,807,0.0,2014-03-07 13:12:31,0.024783147459727387,0.0,0.24907063197026022,0.0,0.12391573729863693
0.0,0.0,2014-03-07 13:12:31,0.0,0.0,1.0,18,0.0,2014-03-07 13:12:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:12:41,0.0,0.0,0.0,37,0.0,2014-03-07 13:12:51,0.9459459459459459,0.0,0.0,0.0,0.05405405405405406
0.0,0.0,2014-03-07 13:12:51,0.0,0.0,0.0,19,0.0,2014-03-07 13:13:01,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 13:13:01,0.0,0.0,0.5008319467554077,601,0.0,2014-03-07 13:13:11,0.0,0.0,0.16638935108153077,0.0,0.33277870216306155
0.0,0.0,2014-03-07 13:13:11,0.0,0.0,0.8241758241758241,364,0.0,2014-03-07 13:13:21,0.13736263736263737,0.038461538461538464,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:13:21,0.0,0.0,1.0,50,0.0,2014-03-07 13:13:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:13:51,0.0,0.0,0.19543973941368079,307,0.0,2014-03-07 13:14:01,0.0,0.3257328990228013,0.016286644951140065,0.0,0.46254071661237783
0.0,0.0,2014-03-07 13:14:31,0.0,0.0,1.0,2,0.0,2014-03-07 13:14:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:14:51,0.0,0.0,0.9933333333333333,150,0.0,2014-03-07 13:15:01,0.0,0.0,0.006666666666666667,0.0,0.0
0.0,0.0,2014-03-07 13:15:01,0.0,0.0,0.0,23,0.0,2014-03-07 13:15:11,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 13:15:11,0.0,0.0,0.0196078431372549,102,0.0,2014-03-07 13:15:21,0.0,0.0,0.0,0.0,0.9803921568627451
0.0,0.0,2014-03-07 13:16:01,0.0,0.0,0.21511627906976744,1032,0.0,2014-03-07 13:16:11,0.09689922480620156,0.0,0.10077519379844961,0.0,0.5872093023255814
0.0,0.0,2014-03-07 13:16:11,0.0,0.0,0.9220183486238532,218,0.0,2014-03-07 13:16:21,0.0779816513761468,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:16:31,0.0,0.0,0.7142857142857143,7,0.0,2014-03-07 13:16:41,0.0,0.0,0.2857142857142857,0.0,0.0
0.0,0.0,2014-03-07 13:16:41,0.0,0.0,0.4375,480,0.0,2014-03-07 13:16:51,0.0,0.0,0.0,0.0,0.5625
0.0,0.12150668286755771,2014-03-07 13:16:51,0.0,0.0,0.3645200486026732,823,0.0,2014-03-07 13:17:01,0.4374240583232078,0.0,0.0,0.0,0.07654921020656136
0.038461538461538464,0.0,2014-03-07 13:17:41,0.0,0.0,0.0,104,0.0,2014-03-07 13:17:51,0.0,0.0,0.9615384615384616,0.0,0.0
0.0,0.0,2014-03-07 13:18:11,0.0,0.0,0.0,100,0.0,2014-03-07 13:18:21,0.0,0.0,1.0,0.0,0.0
0.0,0.006493506493506494,2014-03-07 13:18:41,0.0,0.0,0.3262987012987013,616,0.0,2014-03-07 13:18:51,0.16233766233766234,0.017857142857142856,0.487012987012987,0.0,0.0
0.0,0.0,2014-03-07 13:18:51,0.0,0.0,0.0,100,0.0,2014-03-07 13:19:01,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:19:21,0.0,0.0,1.0,96,0.0,2014-03-07 13:19:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:20:21,0.0,0.0,0.0,100,0.0,2014-03-07 13:20:31,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:20:31,0.0,0.0,1.0,101,0.0,2014-03-07 13:20:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:20:41,0.0,0.0,1.0,100,0.0,2014-03-07 13:20:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:20:51,0.0,0.0,1.0,100,0.0,2014-03-07 13:21:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:21:01,0.0,0.0,1.0,113,0.0,2014-03-07 13:21:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:21:21,0.0,0.0,1.0,131,0.0,2014-03-07 13:21:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:21:51,0.0,0.0,0.6213592233009708,412,0.0,2014-03-07 13:22:01,0.0,0.0,0.3786407766990291,0.0,0.0
0.0,0.0,2014-03-07 13:22:01,0.0,0.0,0.0,250,0.0,2014-03-07 13:22:11,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 13:22:11,0.0,0.0,0.009900990099009901,101,0.0,2014-03-07 13:22:21,0.0,0.0,0.0,0.0,0.9900990099009901
0.0,0.0,2014-03-07 13:22:21,0.0,0.0,0.5704323570432357,717,0.0,2014-03-07 13:22:31,0.1394700139470014,0.0,0.13668061366806136,0.0,0.15341701534170155
0.0,0.0,2014-03-07 13:22:41,0.0,0.0,0.0,100,0.0,2014-03-07 13:22:51,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 13:22:51,0.0,0.0,1.0,145,0.0,2014-03-07 13:23:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:23:01,0.0,0.0,0.0,30,0.0,2014-03-07 13:23:11,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:23:21,0.0,0.0,1.0,200,0.0,2014-03-07 13:23:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:23:41,0.0,0.0,1.0,19,0.0,2014-03-07 13:23:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:24:11,0.0,0.0,0.0,100,0.0,2014-03-07 13:24:21,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 13:24:31,0.0,0.0,0.0,100,0.0,2014-03-07 13:24:41,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:25:21,0.0,0.0,0.5215311004784688,209,0.0,2014-03-07 13:25:31,0.0,0.0,0.0,0.0,0.4784688995215311
0.0,0.0,2014-03-07 13:25:31,0.0,0.0,0.5652173913043478,920,0.0,2014-03-07 13:25:41,0.10869565217391304,0.10869565217391304,0.0,0.0,0.21739130434782608
0.0,0.0,2014-03-07 13:25:41,0.0,0.0,1.0,8,0.0,2014-03-07 13:25:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:25:51,0.0,0.0,1.0,8,0.0,2014-03-07 13:26:01,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:26:11,0.0,0.0,1.0,97,0.0,2014-03-07 13:26:21,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:26:31,0.0,0.0,0.515,200,0.0,2014-03-07 13:26:41,0.0,0.0,0.485,0.0,0.0
0.0,0.0,2014-03-07 13:27:01,0.0,0.0,0.6941431670281996,461,0.0,2014-03-07 13:27:11,0.0,0.006507592190889371,0.2603036876355748,0.006507592190889371,0.03253796095444685
0.0,0.0,2014-03-07 13:27:21,0.0,0.0,1.0,7,0.0,2014-03-07 13:27:31,0.0,0.0,0.0,0.0,0.0
0.08658008658008658,0.04329004329004329,2014-03-07 13:28:11,0.0,0.0,0.47575757575757577,2310,0.0,2014-03-07 13:28:21,0.0,0.0,0.34675324675324676,0.04329004329004329,0.004329004329004329
0.0,0.0,2014-03-07 13:28:31,0.0,0.0,0.1031390134529148,223,0.4484304932735426,2014-03-07 13:28:41,0.0,0.0,0.0,0.0,0.4484304932735426
0.0,0.5,2014-03-07 13:29:01,0.0,0.0,0.0,200,0.0,2014-03-07 13:29:11,0.0,0.0,0.0,0.0,0.5
0.0,0.0,2014-03-07 13:29:11,0.0,0.0,0.0,10,0.0,2014-03-07 13:29:21,0.0,0.0,0.0,0.0,1.0
0.0,0.0,2014-03-07 13:29:21,0.0,0.0,1.0,101,0.0,2014-03-07 13:29:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:29:31,0.0,0.0,1.0,100,0.0,2014-03-07 13:29:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:29:41,0.0,0.0,0.0,100,0.0,2014-03-07 13:29:51,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-07 13:30:01,0.0,0.0,1.0,100,0.0,2014-03-07 13:30:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:30:11,0.0,0.0,1.0,201,0.0,2014-03-07 13:30:21,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2014-03-07 13:30:31,0.0,0.0,0.0,100,0.0,2014-03-07 13:30:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:30:51,0.0,0.0,0.504950495049505,404,0.0,2014-03-07 13:31:01,0.0,0.0,0.0,0.0,0.49504950495049505
0.12345679012345678,0.0,2014-03-07 13:31:01,0.0,0.0,0.4279835390946502,243,0.0,2014-03-07 13:31:11,0.0,0.0,0.0,0.0,0.448559670781893
0.0,0.0,2014-03-07 13:31:31,0.0,0.0,1.0,5,0.0,2014-03-07 13:31:41,0.0,0.0,0.0,0.0,0.0
0.0047169811320754715,0.2358490566037736,2014-03-07 13:31:41,0.0,0.0,0.28537735849056606,424,0.0,2014-03-07 13:31:51,0.2358490566037736,0.0,0.0,0.0,0.23820754716981132
0.0,0.0,2014-03-07 13:32:11,0.0,0.0,1.0,10,0.0,2014-03-07 13:32:21,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:32:31,0.0,0.0,0.0,15,0.0,2014-03-07 13:32:41,0.0,1.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:32:41,0.0,0.0,1.0,30,0.0,2014-03-07 13:32:51,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:33:21,0.0,0.0,0.0,25,0.0,2014-03-07 13:33:31,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 13:33:31,0.0,0.0,0.0,3,0.0,2014-03-07 13:33:41,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 13:34:11,0.0,0.0,0.0,100,0.0,2014-03-07 13:34:21,0.0,0.0,0.0,1.0,0.0
0.0,0.0,2014-03-07 13:34:31,0.0,0.0,1.0,339,0.0,2014-03-07 13:34:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:34:41,0.0,0.0,0.0,20,0.0,2014-03-07 13:34:51,1.0,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-07 13:35:01,0.0,0.0,0.0,6,0.0,2014-03-07 13:35:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:35:21,0.0,0.0,1.0,138,0.0,2014-03-07 13:35:31,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-07 13:36:01,0.0,0.0,0.0,6,0.0,2014-03-07 13:36:11,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:36:11,0.0,0.0,0.3010899182561308,734,0.0,2014-03-07 13:36:21,0.5994550408719346,0.0,0.0994550408719346,0.0,0.0
0.0,0.0,2014-03-07 13:36:21,0.0,0.0,0.5,200,0.0,2014-03-07 13:36:31,0.0,0.0,0.0,0.0,0.5
0.0,0.0,2014-03-07 13:36:31,0.0,0.0,1.0,115,0.0,2014-03-07 13:36:41,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:36:41,0.0,0.0,0.0,393,0.0,2014-03-07 13:36:51,0.0,0.0,0.0,0.002544529262086514,0.9974554707379135
0.0,0.0,2014-03-07 13:36:51,0.0,0.0,0.2407847800237812,1682,0.0,2014-03-07 13:37:01,0.14744351961950058,0.059453032104637336,0.005945303210463734,0.0,0.5463733650416172
0.0,0.017699115044247787,2014-03-07 13:37:01,0.0,0.0,0.0,565,0.0,2014-03-07 13:37:11,0.5309734513274337,0.0,0.0,0.17699115044247787,0.2743362831858407
0.33277870216306155,0.0016638935108153079,2014-03-07 13:37:21,0.0,0.0,0.16638935108153077,601,0.0,2014-03-07 13:37:31,0.16638935108153077,0.16638935108153077,0.16638935108153077,0.0,0.0
0.0,0.0,2014-03-07 13:37:31,0.0,0.0,1.0,25,0.0,2014-03-07 13:37:41,0.0,0.0,0.0,0.0,0.0
0.3367003367003367,0.0,2014-03-07 13:38:01,0.0,0.0,0.15824915824915825,297,0.0,2014-03-07 13:38:11,0.0,0.0,0.0,0.0,0.5050505050505051
0.0,0.0,2014-03-07 13:38:11,0.0,0.0,0.0,17,0.0,2014-03-07 13:38:21,0.0,0.0,1.0,0.0,0.0
0.0,0.0,2014-03-07 13:38:21,0.0,0.0,0.5581395348837209,43,0.0,2014-03-07 13:38:31,0.0,0.20930232558139536,0.0,0.0,0.23255813953488372
0.0,0.0,2014-03-07 13:39:01,0.0,0.0,1.0,13,0.0,2014-03-07 13:39:11,0.0,0.0,0.0,0.0,0.0
1.0,0.0,2014-03-07 13:39:21,0.0,0.0,0.0,26,0.0,2014-03-07 13:39:31,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2014-03-07 13:39:31,0.0,0.0,0.7246596066565809,661,0.0,2014-03-07 13:39:41,0.0,0.0,0.0045385779122541605,0.0,0.2708018154311649
0.0,0.0,2014-03-07 13:39:41,0.0,0.0,0.17375886524822695,282,0.0,2014-03-07 13:39:51,0.05319148936170213,0.41843971631205673,0.0,0.0,0.3546099290780142
0.0,0.0,2014-03-07 13:39:51,0.0,0.0,0.594551282051282,624,0.0,2014-03-07 13:40:01,0.0,0.0,0.0016025641025641025,0.0,0.40384615384615385
0.0,0.0,2014-03-07 13:40:01,0.0,0.0,0.5894538606403014,531,0.0,2014-03-07 13:40:11,0.18832391713747645,0.0,0.0,0.0,0.2222222222222222
0.0,0.0,2014-03-07 13:40:21,0.0,0.0,0.0,40,0.0,2014-03-07 13:40:31,0.0,0.0,0.0,0.0,1.0
